Mapping parameters for Leiostomus xanthurus (Spot croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,43,19,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,10.91,12.72,26.02,30.22
Salinity (psu),1,28.87,32.54,36.08,39.94
Primary Production,1,224,544,1890,3875
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,0,3,120,281
 

Map data (HSPEC) for predicted occurrences (n = 638): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Leiostomus,xanthurus,20.25,-92.25,7209:102:1,0.59
Leiostomus,xanthurus,20.75,-92.25,7209:102:3,0.49
Leiostomus,xanthurus,21.25,-91.75,7209:111:2,0.49
Leiostomus,xanthurus,21.75,-92.25,7209:112:3,0.51
Leiostomus,xanthurus,22.25,-90.75,7209:120:2,0.55
Leiostomus,xanthurus,22.75,-90.25,7209:120:3,0.43
Leiostomus,xanthurus,22.25,-91.25,7209:121:1,0.47
Leiostomus,xanthurus,20.75,-96.75,7209:206:4,0.42
Leiostomus,xanthurus,21.25,-97.25,7209:217:1,0.51
Leiostomus,xanthurus,21.75,-97.25,7209:217:3,0.55
Leiostomus,xanthurus,22.25,-97.25,7209:227:1,0.40
Leiostomus,xanthurus,22.25,-97.75,7209:227:2,0.41
Leiostomus,xanthurus,23.75,-97.25,7209:237:3,0.40
Leiostomus,xanthurus,24.75,-96.75,7209:246:4,0.45
Leiostomus,xanthurus,24.25,-97.25,7209:247:1,0.49
Leiostomus,xanthurus,32.25,-64.75,7306:124:2,0.45
Leiostomus,xanthurus,31.25,-79.75,7307:219:2,0.53
Leiostomus,xanthurus,37.75,-74.25,7307:374:3,0.48
Leiostomus,xanthurus,38.75,-76.25,7307:486:3,0.48
Leiostomus,xanthurus,38.25,-77.25,7307:487:1,0.49
Leiostomus,xanthurus,30.75,-86.25,7308:206:3,0.50
Leiostomus,xanthurus,42.75,-62.75,7406:122:4,0.56
Leiostomus,xanthurus,40.75,-70.75,7407:100:4,0.55
Leiostomus,xanthurus,40.75,-71.25,7407:101:3,0.40
Leiostomus,xanthurus,40.25,-72.25,7407:102:1,0.46
Leiostomus,xanthurus,40.75,-72.25,7407:102:3,0.47
Leiostomus,xanthurus,40.75,-73.25,7407:103:3,0.48
Leiostomus,xanthurus,41.25,-73.25,7407:113:1,0.44
Leiostomus,xanthurus,41.25,-73.75,7407:113:2,0.49
Leiostomus,xanthurus,19.25,-90.75,7109:390:2,0.66
Leiostomus,xanthurus,19.25,-91.25,7109:391:1,0.74
Leiostomus,xanthurus,19.25,-91.75,7109:391:2,0.74
Leiostomus,xanthurus,19.75,-91.25,7109:391:3,0.72
Leiostomus,xanthurus,19.75,-91.75,7109:391:4,0.72
Leiostomus,xanthurus,19.25,-92.25,7109:392:1,0.79
