Mapping parameters for Scomberomorus guttatus (Indo-Pacific king mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,38,-7,49,134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,20,90,200
Temperature (°C),1,21.42,25.05,28.96,33.16
Salinity (psu),1,26.36,30.04,36.41,39.65
Primary Production,1,172,465,1753,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,197,292
 

Map data (HSPEC) for predicted occurrences (n = 2804): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,guttatus,20.75,72.25,1207:102:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,72.75,1207:102:4,0.99,,,,,,
Scomberomorus,guttatus,21.25,71.75,1207:111:2,0.95,,,,,,
Scomberomorus,guttatus,21.25,72.25,1207:112:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,72.75,1207:112:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,72.25,1207:112:3,1.00,,,,,,
Scomberomorus,guttatus,21.75,72.75,1207:112:4,1.00,,,,,,
Scomberomorus,guttatus,22.75,70.25,1207:120:3,1.00,,,,,,
Scomberomorus,guttatus,20.25,91.25,1209:101:1,0.93,,,,,,
Scomberomorus,guttatus,20.25,91.75,1209:101:2,0.93,,,,,,
Scomberomorus,guttatus,20.25,92.25,1209:102:1,0.93,,,,,,
Scomberomorus,guttatus,20.25,92.75,1209:102:2,0.89,,,,,,
Scomberomorus,guttatus,20.75,92.25,1209:102:3,0.90,,,,,,
Scomberomorus,guttatus,20.75,92.75,1209:102:4,0.93,,,,,,
Scomberomorus,guttatus,20.25,106.25,1210:206:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,106.75,1210:206:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,106.75,1210:206:4,1.00,,,,,,
Scomberomorus,guttatus,20.25,107.25,1210:207:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,107.75,1210:207:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,107.25,1210:207:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,107.75,1210:207:4,1.00,,,,,,
Scomberomorus,guttatus,20.75,108.25,1210:208:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,108.75,1210:208:4,1.00,,,,,,
Scomberomorus,guttatus,20.25,109.25,1210:209:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,109.75,1210:209:2,0.95,,,,,,
Scomberomorus,guttatus,20.75,109.25,1210:209:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,109.75,1210:209:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,107.75,1210:217:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,107.75,1210:217:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,108.25,1210:218:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,108.75,1210:218:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,108.25,1210:218:3,1.00,,,,,,
Scomberomorus,guttatus,21.75,108.75,1210:218:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,109.25,1210:219:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,109.75,1210:219:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,109.25,1210:219:3,1.00,,,,,,
Scomberomorus,guttatus,20.25,110.25,1211:100:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,110.75,1211:100:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,110.25,1211:100:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,110.75,1211:100:4,1.00,,,,,,
Scomberomorus,guttatus,20.25,111.25,1211:101:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,111.75,1211:101:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,111.25,1211:101:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,111.75,1211:101:4,1.00,,,,,,
Scomberomorus,guttatus,20.25,112.25,1211:102:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,112.75,1211:102:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,112.25,1211:102:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,112.75,1211:102:4,1.00,,,,,,
Scomberomorus,guttatus,20.25,113.25,1211:103:1,1.00,,,,,,
Scomberomorus,guttatus,20.25,113.75,1211:103:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,113.25,1211:103:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,113.75,1211:103:4,1.00,,,,,,
Scomberomorus,guttatus,20.25,114.25,1211:104:1,0.89,,,,,,
Scomberomorus,guttatus,20.25,114.75,1211:104:2,1.00,,,,,,
Scomberomorus,guttatus,20.75,114.25,1211:104:3,1.00,,,,,,
Scomberomorus,guttatus,20.75,114.75,1211:104:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,110.75,1211:110:2,1.00,,,,,,
Scomberomorus,guttatus,21.25,111.25,1211:111:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,111.75,1211:111:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,111.75,1211:111:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,112.25,1211:112:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,112.75,1211:112:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,112.25,1211:112:3,1.00,,,,,,
Scomberomorus,guttatus,21.75,112.75,1211:112:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,113.25,1211:113:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,113.75,1211:113:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,113.25,1211:113:3,0.95,,,,,,
Scomberomorus,guttatus,21.75,113.75,1211:113:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,114.25,1211:114:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,114.75,1211:114:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,114.25,1211:114:3,1.00,,,,,,
Scomberomorus,guttatus,21.75,114.75,1211:114:4,1.00,,,,,,
Scomberomorus,guttatus,22.25,113.25,1211:123:1,0.91,,,,,,
Scomberomorus,guttatus,22.75,113.75,1211:123:4,0.91,,,,,,
Scomberomorus,guttatus,22.25,114.25,1211:124:1,0.91,,,,,,
Scomberomorus,guttatus,22.25,114.75,1211:124:2,0.91,,,,,,
Scomberomorus,guttatus,22.75,114.25,1211:124:3,0.91,,,,,,
Scomberomorus,guttatus,22.75,114.75,1211:124:4,0.91,,,,,,
Scomberomorus,guttatus,20.75,115.25,1211:205:3,0.82,,,,,,
Scomberomorus,guttatus,20.75,116.75,1211:206:4,1.00,,,,,,
Scomberomorus,guttatus,21.25,115.25,1211:215:1,1.00,,,,,,
Scomberomorus,guttatus,21.25,115.75,1211:215:2,1.00,,,,,,
Scomberomorus,guttatus,21.75,115.25,1211:215:3,1.00,,,,,,
Scomberomorus,guttatus,21.75,115.75,1211:215:4,1.00,,,,,,
Scomberomorus,guttatus,21.75,116.25,1211:216:3,1.00,,,,,,
Scomberomorus,guttatus,21.75,116.75,1211:216:4,1.00,,,,,,
Scomberomorus,guttatus,21.75,117.25,1211:217:3,0.91,,,,,,
Scomberomorus,guttatus,22.25,115.25,1211:225:1,0.94,,,,,,
Scomberomorus,guttatus,22.25,115.75,1211:225:2,0.94,,,,,,
Scomberomorus,guttatus,22.75,115.25,1211:225:3,0.94,,,,,,
Scomberomorus,guttatus,22.75,115.75,1211:225:4,0.94,,,,,,
Scomberomorus,guttatus,22.25,116.25,1211:226:1,1.00,,,,,,
Scomberomorus,guttatus,22.25,116.75,1211:226:2,1.00,,,,,,
Scomberomorus,guttatus,22.75,116.25,1211:226:3,1.00,,,,,,
Scomberomorus,guttatus,22.75,116.75,1211:226:4,1.00,,,,,,
Scomberomorus,guttatus,22.25,117.25,1211:227:1,1.00,,,,,,
Scomberomorus,guttatus,22.25,117.75,1211:227:2,1.00,,,,,,
Scomberomorus,guttatus,22.75,117.25,1211:227:3,1.00,,,,,,
Scomberomorus,guttatus,22.75,117.75,1211:227:4,1.00,,,,,,
Scomberomorus,guttatus,22.25,118.25,1211:228:1,1.00,,,,,,
Scomberomorus,guttatus,22.25,118.75,1211:228:2,1.00,,,,,,
Scomberomorus,guttatus,22.75,118.25,1211:228:3,1.00,,,,,,
Scomberomorus,guttatus,22.75,118.75,1211:228:4,1.00,,,,,,
Scomberomorus,guttatus,22.25,119.25,1211:229:1,0.86,,,,,,
Scomberomorus,guttatus,22.75,119.25,1211:229:3,1.00,,,,,,
Scomberomorus,guttatus,22.75,119.75,1211:229:4,1.00,,,,,,
Scomberomorus,guttatus,23.25,116.75,1211:236:2,0.91,,,,,,
Scomberomorus,guttatus,23.75,116.75,1211:236:4,0.91,,,,,,
Scomberomorus,guttatus,23.25,117.25,1211:237:1,0.90,,,,,,
Scomberomorus,guttatus,23.25,117.75,1211:237:2,0.90,,,,,,
Scomberomorus,guttatus,23.75,117.25,1211:237:3,0.90,,,,,,
Scomberomorus,guttatus,23.75,117.75,1211:237:4,0.90,,,,,,
Scomberomorus,guttatus,23.25,118.25,1211:238:1,0.80,,,,,,
Scomberomorus,guttatus,23.25,118.75,1211:238:2,0.80,,,,,,
Scomberomorus,guttatus,23.75,118.25,1211:238:3,0.80,,,,,,
Scomberomorus,guttatus,23.75,118.75,1211:238:4,0.80,,,,,,
Scomberomorus,guttatus,23.25,119.25,1211:239:1,0.87,,,,,,
Scomberomorus,guttatus,23.25,119.75,1211:239:2,0.87,,,,,,
Scomberomorus,guttatus,23.75,119.25,1211:239:3,0.87,,,,,,
Scomberomorus,guttatus,23.75,119.75,1211:239:4,0.87,,,,,,
Scomberomorus,guttatus,21.75,120.75,1212:110:4,0.94,,,,,,
Scomberomorus,guttatus,22.25,120.25,1212:120:1,1.00,,,,,,
Scomberomorus,guttatus,22.25,120.75,1212:120:2,1.00,,,,,,
Scomberomorus,guttatus,22.75,120.25,1212:120:3,1.00,,,,,,
Scomberomorus,guttatus,22.75,120.75,1212:120:4,1.00,,,,,,
Scomberomorus,guttatus,22.75,121.25,1212:121:3,0.99,,,,,,
Scomberomorus,guttatus,23.25,120.25,1212:130:1,1.00,,,,,,
Scomberomorus,guttatus,23.75,120.25,1212:130:3,1.00,,,,,,
Scomberomorus,guttatus,23.25,121.25,1212:131:1,1.00,,,,,,
Scomberomorus,guttatus,23.25,121.75,1212:131:2,0.82,,,,,,
Scomberomorus,guttatus,23.75,121.75,1212:131:4,1.00,,,,,,
Scomberomorus,guttatus,24.25,121.75,1212:141:2,1.00,,,,,,
Scomberomorus,guttatus,24.75,121.75,1212:141:4,1.00,,,,,,
Scomberomorus,guttatus,24.75,122.25,1212:142:3,1.00,,,,,,
Scomberomorus,guttatus,24.75,122.75,1212:142:4,0.87,,,,,,
Scomberomorus,guttatus,25.25,122.25,1212:352:1,0.88,,,,,,
Scomberomorus,guttatus,25.75,122.25,1212:352:3,0.88,,,,,,
Scomberomorus,guttatus,25.75,122.75,1212:352:4,0.88,,,,,,
Scomberomorus,guttatus,26.25,124.25,1212:364:1,0.84,,,,,,
Scomberomorus,guttatus,26.75,124.25,1212:364:3,0.98,,,,,,
Scomberomorus,guttatus,26.75,124.75,1212:364:4,0.98,,,,,,
Scomberomorus,guttatus,26.75,125.25,1212:465:3,0.85,,,,,,
Scomberomorus,guttatus,27.75,125.25,1212:475:3,0.84,,,,,,
Scomberomorus,guttatus,-3.75,54.75,3005:134:4,0.80,,,,,,
Scomberomorus,guttatus,-4.75,53.25,3005:143:3,1.00,,,,,,
Scomberomorus,guttatus,-4.25,54.25,3005:144:1,0.89,,,,,,
Scomberomorus,guttatus,-4.75,54.25,3005:144:3,0.89,,,,,,
Scomberomorus,guttatus,-4.75,54.75,3005:144:4,0.88,,,,,,
Scomberomorus,guttatus,-3.75,55.25,3005:235:3,0.81,,,,,,
Scomberomorus,guttatus,-3.75,55.75,3005:235:4,0.83,,,,,,
Scomberomorus,guttatus,-4.75,55.25,3005:245:3,0.88,,,,,,
Scomberomorus,guttatus,-4.25,56.25,3005:246:1,0.84,,,,,,
Scomberomorus,guttatus,-5.75,52.75,3005:352:4,0.95,,,,,,
Scomberomorus,guttatus,-5.25,53.25,3005:353:1,1.00,,,,,,
Scomberomorus,guttatus,-5.75,53.25,3005:353:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,53.75,3005:353:4,0.94,,,,,,
Scomberomorus,guttatus,-6.25,52.75,3005:362:2,0.87,,,,,,
Scomberomorus,guttatus,-6.25,53.25,3005:363:1,0.95,,,,,,
Scomberomorus,guttatus,-5.25,55.25,3005:455:1,0.92,,,,,,
Scomberomorus,guttatus,-5.25,55.75,3005:455:2,0.94,,,,,,
Scomberomorus,guttatus,-5.75,55.25,3005:455:3,1.00,,,,,,
Scomberomorus,guttatus,-5.25,56.25,3005:456:1,0.86,,,,,,
Scomberomorus,guttatus,-5.75,56.25,3005:456:3,0.80,,,,,,
Scomberomorus,guttatus,-5.75,71.75,3007:351:4,0.81,,,,,,
Scomberomorus,guttatus,-5.75,72.25,3007:352:3,0.92,,,,,,
Scomberomorus,guttatus,-0.25,97.75,3009:207:2,0.92,,,,,,
Scomberomorus,guttatus,-0.25,98.25,3009:208:1,0.92,,,,,,
Scomberomorus,guttatus,-0.25,98.75,3009:208:2,0.92,,,,,,
Scomberomorus,guttatus,-0.75,98.25,3009:208:3,0.92,,,,,,
Scomberomorus,guttatus,-0.75,98.75,3009:208:4,0.92,,,,,,
Scomberomorus,guttatus,-0.25,99.25,3009:209:1,0.92,,,,,,
Scomberomorus,guttatus,-0.25,99.75,3009:209:2,0.92,,,,,,
Scomberomorus,guttatus,-0.75,99.25,3009:209:3,0.92,,,,,,
Scomberomorus,guttatus,-1.25,98.75,3009:218:2,0.93,,,,,,
Scomberomorus,guttatus,-1.75,98.75,3009:218:4,0.93,,,,,,
Scomberomorus,guttatus,-1.25,99.25,3009:219:1,0.92,,,,,,
Scomberomorus,guttatus,-1.75,99.25,3009:219:3,0.92,,,,,,
Scomberomorus,guttatus,-1.75,99.75,3009:219:4,0.92,,,,,,
Scomberomorus,guttatus,-2.25,99.25,3009:229:1,0.93,,,,,,
Scomberomorus,guttatus,-2.25,99.75,3009:229:2,0.94,,,,,,
Scomberomorus,guttatus,-2.75,99.75,3009:229:4,0.94,,,,,,
Scomberomorus,guttatus,-0.25,100.25,3010:100:1,0.92,,,,,,
Scomberomorus,guttatus,-0.75,100.25,3010:100:3,0.92,,,,,,
Scomberomorus,guttatus,-0.25,103.75,3010:103:2,0.85,,,,,,
Scomberomorus,guttatus,-0.75,103.25,3010:103:3,0.92,,,,,,
Scomberomorus,guttatus,-0.25,104.25,3010:104:1,0.95,,,,,,
Scomberomorus,guttatus,-0.25,104.75,3010:104:2,0.98,,,,,,
Scomberomorus,guttatus,-0.75,104.75,3010:104:4,0.98,,,,,,
Scomberomorus,guttatus,-1.25,100.25,3010:110:1,0.90,,,,,,
Scomberomorus,guttatus,-1.25,100.75,3010:110:2,0.90,,,,,,
Scomberomorus,guttatus,-1.75,100.25,3010:110:3,0.90,,,,,,
Scomberomorus,guttatus,-1.75,100.75,3010:110:4,0.90,,,,,,
Scomberomorus,guttatus,-1.25,104.25,3010:114:1,0.98,,,,,,
Scomberomorus,guttatus,-1.25,104.75,3010:114:2,0.98,,,,,,
Scomberomorus,guttatus,-1.75,104.25,3010:114:3,0.98,,,,,,
Scomberomorus,guttatus,-1.75,104.75,3010:114:4,0.98,,,,,,
Scomberomorus,guttatus,-2.25,100.25,3010:120:1,0.92,,,,,,
Scomberomorus,guttatus,-2.25,100.75,3010:120:2,0.92,,,,,,
Scomberomorus,guttatus,-2.75,100.25,3010:120:3,0.92,,,,,,
Scomberomorus,guttatus,-2.75,100.75,3010:120:4,0.92,,,,,,
Scomberomorus,guttatus,-2.25,101.25,3010:121:1,0.94,,,,,,
Scomberomorus,guttatus,-2.75,101.25,3010:121:3,0.94,,,,,,
Scomberomorus,guttatus,-2.25,104.75,3010:124:2,0.98,,,,,,
Scomberomorus,guttatus,-3.25,100.25,3010:130:1,0.95,,,,,,
Scomberomorus,guttatus,-3.25,100.75,3010:130:2,0.95,,,,,,
Scomberomorus,guttatus,-3.75,100.75,3010:130:4,0.95,,,,,,
Scomberomorus,guttatus,-3.25,101.25,3010:131:1,0.96,,,,,,
Scomberomorus,guttatus,-3.25,101.75,3010:131:2,0.96,,,,,,
Scomberomorus,guttatus,-3.75,101.25,3010:131:3,0.96,,,,,,
Scomberomorus,guttatus,-3.75,101.75,3010:131:4,0.96,,,,,,
Scomberomorus,guttatus,-3.75,102.25,3010:132:3,0.99,,,,,,
Scomberomorus,guttatus,-4.25,101.25,3010:141:1,1.00,,,,,,
Scomberomorus,guttatus,-4.75,101.25,3010:141:3,0.85,,,,,,
Scomberomorus,guttatus,-4.25,102.25,3010:142:1,1.00,,,,,,
Scomberomorus,guttatus,-4.25,102.75,3010:142:2,1.00,,,,,,
Scomberomorus,guttatus,-4.75,102.75,3010:142:4,1.00,,,,,,
Scomberomorus,guttatus,-4.75,103.25,3010:143:3,1.00,,,,,,
Scomberomorus,guttatus,-4.75,103.75,3010:143:4,1.00,,,,,,
Scomberomorus,guttatus,-0.25,105.25,3010:205:1,0.99,,,,,,
Scomberomorus,guttatus,-0.25,105.75,3010:205:2,0.99,,,,,,
Scomberomorus,guttatus,-0.75,105.25,3010:205:3,0.99,,,,,,
Scomberomorus,guttatus,-0.75,105.75,3010:205:4,0.99,,,,,,
Scomberomorus,guttatus,-0.25,106.25,3010:206:1,1.00,,,,,,
Scomberomorus,guttatus,-0.25,106.75,3010:206:2,1.00,,,,,,
Scomberomorus,guttatus,-0.75,106.25,3010:206:3,1.00,,,,,,
Scomberomorus,guttatus,-0.75,106.75,3010:206:4,1.00,,,,,,
Scomberomorus,guttatus,-0.25,107.25,3010:207:1,1.00,,,,,,
Scomberomorus,guttatus,-0.25,107.75,3010:207:2,1.00,,,,,,
Scomberomorus,guttatus,-0.75,107.25,3010:207:3,1.00,,,,,,
Scomberomorus,guttatus,-0.75,107.75,3010:207:4,1.00,,,,,,
Scomberomorus,guttatus,-0.25,108.25,3010:208:1,0.99,,,,,,
Scomberomorus,guttatus,-0.75,108.25,3010:208:3,0.99,,,,,,
Scomberomorus,guttatus,-0.25,109.25,3010:209:1,0.99,,,,,,
Scomberomorus,guttatus,-0.75,109.25,3010:209:3,0.98,,,,,,
Scomberomorus,guttatus,-0.75,109.75,3010:209:4,0.99,,,,,,
Scomberomorus,guttatus,-1.25,105.25,3010:215:1,0.98,,,,,,
Scomberomorus,guttatus,-1.25,105.75,3010:215:2,0.98,,,,,,
Scomberomorus,guttatus,-1.75,105.25,3010:215:3,0.98,,,,,,
Scomberomorus,guttatus,-1.75,105.75,3010:215:4,0.98,,,,,,
Scomberomorus,guttatus,-1.25,106.25,3010:216:1,0.99,,,,,,
Scomberomorus,guttatus,-1.25,106.75,3010:216:2,0.99,,,,,,
Scomberomorus,guttatus,-1.75,106.25,3010:216:3,0.99,,,,,,
Scomberomorus,guttatus,-1.75,106.75,3010:216:4,0.88,,,,,,
Scomberomorus,guttatus,-1.25,107.25,3010:217:1,1.00,,,,,,
Scomberomorus,guttatus,-1.25,107.75,3010:217:2,1.00,,,,,,
Scomberomorus,guttatus,-1.75,107.25,3010:217:3,1.00,,,,,,
Scomberomorus,guttatus,-1.75,107.75,3010:217:4,1.00,,,,,,
Scomberomorus,guttatus,-1.25,108.25,3010:218:1,1.00,,,,,,
Scomberomorus,guttatus,-1.25,108.75,3010:218:2,1.00,,,,,,
Scomberomorus,guttatus,-1.75,108.25,3010:218:3,1.00,,,,,,
Scomberomorus,guttatus,-1.75,108.75,3010:218:4,1.00,,,,,,
Scomberomorus,guttatus,-1.75,109.25,3010:219:3,0.94,,,,,,
Scomberomorus,guttatus,-2.25,105.25,3010:225:1,0.98,,,,,,
Scomberomorus,guttatus,-2.25,105.75,3010:225:2,0.98,,,,,,
Scomberomorus,guttatus,-2.75,105.75,3010:225:4,0.98,,,,,,
Scomberomorus,guttatus,-2.25,106.25,3010:226:1,0.98,,,,,,
Scomberomorus,guttatus,-2.25,106.75,3010:226:2,0.98,,,,,,
Scomberomorus,guttatus,-2.75,106.25,3010:226:3,0.98,,,,,,
Scomberomorus,guttatus,-2.75,106.75,3010:226:4,0.98,,,,,,
Scomberomorus,guttatus,-2.25,107.25,3010:227:1,0.99,,,,,,
Scomberomorus,guttatus,-2.25,107.75,3010:227:2,0.99,,,,,,
Scomberomorus,guttatus,-2.75,107.25,3010:227:3,0.99,,,,,,
Scomberomorus,guttatus,-2.75,107.75,3010:227:4,0.99,,,,,,
Scomberomorus,guttatus,-2.25,108.25,3010:228:1,1.00,,,,,,
Scomberomorus,guttatus,-2.25,108.75,3010:228:2,1.00,,,,,,
Scomberomorus,guttatus,-2.75,108.25,3010:228:3,1.00,,,,,,
Scomberomorus,guttatus,-2.75,108.75,3010:228:4,1.00,,,,,,
Scomberomorus,guttatus,-2.25,109.25,3010:229:1,1.00,,,,,,
Scomberomorus,guttatus,-2.75,109.25,3010:229:3,1.00,,,,,,
Scomberomorus,guttatus,-3.25,105.75,3010:235:2,0.98,,,,,,
Scomberomorus,guttatus,-3.75,105.75,3010:235:4,0.98,,,,,,
Scomberomorus,guttatus,-3.25,106.25,3010:236:1,0.97,,,,,,
Scomberomorus,guttatus,-3.25,106.75,3010:236:2,0.97,,,,,,
Scomberomorus,guttatus,-3.75,106.25,3010:236:3,0.97,,,,,,
Scomberomorus,guttatus,-3.75,106.75,3010:236:4,0.97,,,,,,
Scomberomorus,guttatus,-3.25,107.25,3010:237:1,0.98,,,,,,
Scomberomorus,guttatus,-3.25,107.75,3010:237:2,0.98,,,,,,
Scomberomorus,guttatus,-3.75,107.25,3010:237:3,0.98,,,,,,
Scomberomorus,guttatus,-3.75,107.75,3010:237:4,0.98,,,,,,
Scomberomorus,guttatus,-3.25,108.25,3010:238:1,0.99,,,,,,
Scomberomorus,guttatus,-3.25,108.75,3010:238:2,0.99,,,,,,
Scomberomorus,guttatus,-3.75,108.25,3010:238:3,0.99,,,,,,
Scomberomorus,guttatus,-3.75,108.75,3010:238:4,0.99,,,,,,
Scomberomorus,guttatus,-3.25,109.25,3010:239:1,1.00,,,,,,
Scomberomorus,guttatus,-3.25,109.75,3010:239:2,1.00,,,,,,
Scomberomorus,guttatus,-3.75,109.25,3010:239:3,1.00,,,,,,
Scomberomorus,guttatus,-3.75,109.75,3010:239:4,1.00,,,,,,
Scomberomorus,guttatus,-4.25,105.75,3010:245:2,0.99,,,,,,
Scomberomorus,guttatus,-4.75,105.75,3010:245:4,0.99,,,,,,
Scomberomorus,guttatus,-4.25,106.25,3010:246:1,0.96,,,,,,
Scomberomorus,guttatus,-4.25,106.75,3010:246:2,0.96,,,,,,
Scomberomorus,guttatus,-4.75,106.25,3010:246:3,0.96,,,,,,
Scomberomorus,guttatus,-4.75,106.75,3010:246:4,0.96,,,,,,
Scomberomorus,guttatus,-4.25,107.25,3010:247:1,0.97,,,,,,
Scomberomorus,guttatus,-4.25,107.75,3010:247:2,0.97,,,,,,
Scomberomorus,guttatus,-4.75,107.25,3010:247:3,0.97,,,,,,
Scomberomorus,guttatus,-4.75,107.75,3010:247:4,0.97,,,,,,
Scomberomorus,guttatus,-4.25,108.25,3010:248:1,0.98,,,,,,
Scomberomorus,guttatus,-4.25,108.75,3010:248:2,0.98,,,,,,
Scomberomorus,guttatus,-4.75,108.25,3010:248:3,0.98,,,,,,
Scomberomorus,guttatus,-4.75,108.75,3010:248:4,0.98,,,,,,
Scomberomorus,guttatus,-4.25,109.25,3010:249:1,0.99,,,,,,
Scomberomorus,guttatus,-4.25,109.75,3010:249:2,0.99,,,,,,
Scomberomorus,guttatus,-4.75,109.25,3010:249:3,0.99,,,,,,
Scomberomorus,guttatus,-4.75,109.75,3010:249:4,0.99,,,,,,
Scomberomorus,guttatus,-5.25,102.25,3010:352:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,102.75,3010:352:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,102.25,3010:352:3,0.82,,,,,,
Scomberomorus,guttatus,-5.75,102.75,3010:352:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,103.75,3010:353:2,1.00,,,,,,
Scomberomorus,guttatus,-5.25,104.25,3010:354:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,104.75,3010:354:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,104.25,3010:354:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,104.75,3010:354:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,104.75,3010:364:2,1.00,,,,,,
Scomberomorus,guttatus,-5.25,105.75,3010:455:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,105.25,3010:455:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,105.75,3010:455:4,1.00,,,,,,
Scomberomorus,guttatus,-5.25,106.25,3010:456:1,0.98,,,,,,
Scomberomorus,guttatus,-5.25,106.75,3010:456:2,0.98,,,,,,
Scomberomorus,guttatus,-5.75,106.25,3010:456:3,0.98,,,,,,
Scomberomorus,guttatus,-5.75,106.75,3010:456:4,0.98,,,,,,
Scomberomorus,guttatus,-5.25,107.25,3010:457:1,0.97,,,,,,
Scomberomorus,guttatus,-5.25,107.75,3010:457:2,0.97,,,,,,
Scomberomorus,guttatus,-5.75,107.25,3010:457:3,0.97,,,,,,
Scomberomorus,guttatus,-5.75,107.75,3010:457:4,0.97,,,,,,
Scomberomorus,guttatus,-5.25,108.25,3010:458:1,0.99,,,,,,
Scomberomorus,guttatus,-5.25,108.75,3010:458:2,0.99,,,,,,
Scomberomorus,guttatus,-5.75,108.25,3010:458:3,0.99,,,,,,
Scomberomorus,guttatus,-5.75,108.75,3010:458:4,0.99,,,,,,
Scomberomorus,guttatus,-5.25,109.25,3010:459:1,1.00,,,,,,
Scomberomorus,guttatus,-5.25,109.75,3010:459:2,1.00,,,,,,
Scomberomorus,guttatus,-5.75,109.25,3010:459:3,1.00,,,,,,
Scomberomorus,guttatus,-5.75,109.75,3010:459:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,105.25,3010:465:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,105.75,3010:465:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,105.25,3010:465:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,105.75,3010:465:4,1.00,,,,,,
Scomberomorus,guttatus,-6.75,106.25,3010:466:3,1.00,,,,,,
Scomberomorus,guttatus,-6.75,106.75,3010:466:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,107.25,3010:467:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,107.75,3010:467:2,1.00,,,,,,
Scomberomorus,guttatus,-6.25,108.25,3010:468:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,108.75,3010:468:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,108.75,3010:468:4,1.00,,,,,,
Scomberomorus,guttatus,-6.25,109.25,3010:469:1,1.00,,,,,,
Scomberomorus,guttatus,-6.25,109.75,3010:469:2,1.00,,,,,,
Scomberomorus,guttatus,-6.75,109.25,3010:469:3,1.00,,,,,,
