Mapping parameters for Decapterus punctatus (Round scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,46,-23,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,8.11,12.66,27.65,31.85
Salinity (psu),1,29.54,32.47,36.2,39.24
Primary Production,1,192,386,1746,3894
Sea Ice Concentration,1,-1,0,0,0.08
Distance to Land (km),0,1,14,197,906
 

Map data (HSPEC) for predicted occurrences (n = 2609): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,punctatus,18.25,-67.25,7106:487:1,1.00,,,,,,
Decapterus,punctatus,18.25,-69.75,7106:489:2,0.99,,,,,,
Decapterus,punctatus,19.25,-69.25,7106:499:1,0.97,,,,,,
Decapterus,punctatus,10.25,-71.25,7107:101:1,0.87,,,,,,
Decapterus,punctatus,10.75,-71.25,7107:101:3,0.95,,,,,,
Decapterus,punctatus,10.75,-71.75,7107:101:4,0.85,,,,,,
Decapterus,punctatus,10.75,-74.25,7107:104:3,0.99,,,,,,
Decapterus,punctatus,11.25,-70.25,7107:110:1,1.00,,,,,,
Decapterus,punctatus,11.25,-70.75,7107:110:2,1.00,,,,,,
Decapterus,punctatus,11.75,-70.25,7107:110:3,1.00,,,,,,
Decapterus,punctatus,11.75,-70.75,7107:110:4,1.00,,,,,,
Decapterus,punctatus,11.25,-71.25,7107:111:1,0.97,,,,,,
Decapterus,punctatus,11.25,-71.75,7107:111:2,1.00,,,,,,
Decapterus,punctatus,11.75,-71.25,7107:111:3,1.00,,,,,,
Decapterus,punctatus,11.75,-71.75,7107:111:4,1.00,,,,,,
Decapterus,punctatus,11.75,-72.25,7107:112:3,1.00,,,,,,
Decapterus,punctatus,11.75,-72.75,7107:112:4,1.00,,,,,,
Decapterus,punctatus,11.25,-73.25,7107:113:1,1.00,,,,,,
Decapterus,punctatus,11.25,-73.75,7107:113:2,1.00,,,,,,
Decapterus,punctatus,11.75,-73.25,7107:113:3,1.00,,,,,,
Decapterus,punctatus,11.25,-74.25,7107:114:1,1.00,,,,,,
Decapterus,punctatus,11.25,-74.75,7107:114:2,1.00,,,,,,
Decapterus,punctatus,12.25,-70.25,7107:120:1,1.00,,,,,,
Decapterus,punctatus,12.25,-70.75,7107:120:2,1.00,,,,,,
Decapterus,punctatus,12.75,-70.25,7107:120:3,1.00,,,,,,
Decapterus,punctatus,12.75,-70.75,7107:120:4,1.00,,,,,,
Decapterus,punctatus,12.25,-71.25,7107:121:1,1.00,,,,,,
Decapterus,punctatus,12.25,-71.75,7107:121:2,1.00,,,,,,
Decapterus,punctatus,12.75,-71.25,7107:121:3,1.00,,,,,,
Decapterus,punctatus,12.75,-71.75,7107:121:4,1.00,,,,,,
Decapterus,punctatus,12.25,-72.25,7107:122:1,1.00,,,,,,
Decapterus,punctatus,12.25,-72.75,7107:122:2,1.00,,,,,,
Decapterus,punctatus,10.25,-75.75,7107:205:2,0.90,,,,,,
Decapterus,punctatus,10.75,-75.25,7107:205:3,0.90,,,,,,
Decapterus,punctatus,11.25,-75.25,7107:215:1,1.00,,,,,,
Decapterus,punctatus,17.25,-71.75,7107:371:2,0.84,,,,,,
Decapterus,punctatus,18.25,-70.25,7107:380:1,0.82,,,,,,
Decapterus,punctatus,18.25,-70.75,7107:380:2,0.84,,,,,,
Decapterus,punctatus,18.75,-72.75,7107:382:4,0.92,,,,,,
Decapterus,punctatus,18.25,-73.25,7107:383:1,0.82,,,,,,
Decapterus,punctatus,19.75,-72.25,7107:392:3,0.83,,,,,,
Decapterus,punctatus,15.75,-78.75,7107:458:4,0.82,,,,,,
Decapterus,punctatus,17.75,-76.75,7107:476:4,0.91,,,,,,
Decapterus,punctatus,17.75,-77.25,7107:477:3,0.91,,,,,,
Decapterus,punctatus,17.75,-77.75,7107:477:4,0.88,,,,,,
Decapterus,punctatus,17.25,-78.75,7107:478:2,0.90,,,,,,
Decapterus,punctatus,10.25,-82.75,7108:102:2,0.85,,,,,,
Decapterus,punctatus,10.25,-83.25,7108:103:1,0.83,,,,,,
Decapterus,punctatus,10.75,-83.25,7108:103:3,0.83,,,,,,
Decapterus,punctatus,10.75,-83.75,7108:103:4,0.83,,,,,,
Decapterus,punctatus,11.25,-83.25,7108:113:1,0.88,,,,,,
Decapterus,punctatus,11.25,-83.75,7108:113:2,0.88,,,,,,
Decapterus,punctatus,11.75,-83.25,7108:113:3,0.88,,,,,,
Decapterus,punctatus,11.75,-83.75,7108:113:4,0.88,,,,,,
Decapterus,punctatus,12.25,-82.75,7108:122:2,0.82,,,,,,
Decapterus,punctatus,12.25,-83.25,7108:123:1,0.85,,,,,,
Decapterus,punctatus,12.25,-83.75,7108:123:2,0.92,,,,,,
Decapterus,punctatus,12.75,-83.75,7108:123:4,0.92,,,,,,
Decapterus,punctatus,13.25,-83.75,7108:133:2,0.93,,,,,,
Decapterus,punctatus,13.75,-83.75,7108:133:4,0.93,,,,,,
Decapterus,punctatus,14.25,-80.25,7108:140:1,0.83,,,,,,
Decapterus,punctatus,14.25,-81.25,7108:141:1,0.93,,,,,,
Decapterus,punctatus,14.25,-83.25,7108:143:1,0.84,,,,,,
Decapterus,punctatus,14.75,-83.25,7108:143:3,0.93,,,,,,
Decapterus,punctatus,15.25,-82.75,7108:352:2,0.91,,,,,,
Decapterus,punctatus,15.75,-82.25,7108:352:3,0.93,,,,,,
Decapterus,punctatus,15.75,-82.75,7108:352:4,0.89,,,,,,
Decapterus,punctatus,15.25,-83.25,7108:353:1,0.93,,,,,,
Decapterus,punctatus,15.75,-83.75,7108:353:4,0.93,,,,,,
Decapterus,punctatus,15.25,-84.25,7108:354:1,0.93,,,,,,
Decapterus,punctatus,15.75,-84.25,7108:354:3,0.93,,,,,,
Decapterus,punctatus,15.75,-84.75,7108:354:4,0.88,,,,,,
Decapterus,punctatus,16.75,-80.25,7108:360:3,0.93,,,,,,
Decapterus,punctatus,16.75,-80.75,7108:360:4,0.83,,,,,,
Decapterus,punctatus,16.25,-81.25,7108:361:1,0.87,,,,,,
Decapterus,punctatus,16.25,-81.75,7108:361:2,0.84,,,,,,
Decapterus,punctatus,16.75,-81.75,7108:361:4,0.93,,,,,,
Decapterus,punctatus,16.75,-82.25,7108:362:3,0.93,,,,,,
Decapterus,punctatus,16.75,-82.75,7108:362:4,0.93,,,,,,
Decapterus,punctatus,16.25,-83.75,7108:363:2,0.94,,,,,,
Decapterus,punctatus,16.75,-83.25,7108:363:3,0.94,,,,,,
Decapterus,punctatus,16.25,-84.25,7108:364:1,0.93,,,,,,
Decapterus,punctatus,16.25,-84.75,7108:364:2,0.93,,,,,,
Decapterus,punctatus,15.75,-85.25,7108:455:3,0.91,,,,,,
Decapterus,punctatus,15.75,-85.75,7108:455:4,0.91,,,,,,
Decapterus,punctatus,15.75,-86.25,7108:456:3,0.89,,,,,,
Decapterus,punctatus,15.75,-86.75,7108:456:4,0.89,,,,,,
Decapterus,punctatus,15.75,-87.25,7108:457:3,0.86,,,,,,
Decapterus,punctatus,15.75,-87.75,7108:457:4,0.86,,,,,,
Decapterus,punctatus,15.75,-88.25,7108:458:3,0.80,,,,,,
Decapterus,punctatus,15.75,-88.75,7108:458:4,0.80,,,,,,
Decapterus,punctatus,16.25,-85.25,7108:465:1,0.93,,,,,,
Decapterus,punctatus,16.25,-85.75,7108:465:2,0.93,,,,,,
Decapterus,punctatus,16.75,-85.75,7108:465:4,0.93,,,,,,
Decapterus,punctatus,16.25,-86.25,7108:466:1,0.92,,,,,,
Decapterus,punctatus,16.25,-86.75,7108:466:2,0.92,,,,,,
Decapterus,punctatus,16.25,-87.75,7108:467:2,0.89,,,,,,
Decapterus,punctatus,16.75,-87.75,7108:467:4,0.89,,,,,,
Decapterus,punctatus,16.25,-88.25,7108:468:1,0.80,,,,,,
Decapterus,punctatus,16.25,-88.75,7108:468:2,0.80,,,,,,
Decapterus,punctatus,16.75,-88.25,7108:468:3,0.80,,,,,,
Decapterus,punctatus,17.25,-87.75,7108:477:2,0.90,,,,,,
Decapterus,punctatus,17.75,-87.75,7108:477:4,0.90,,,,,,
Decapterus,punctatus,17.25,-88.25,7108:478:1,0.82,,,,,,
Decapterus,punctatus,17.75,-88.25,7108:478:3,0.82,,,,,,
Decapterus,punctatus,18.25,-87.75,7108:487:2,0.95,,,,,,
Decapterus,punctatus,18.75,-87.75,7108:487:4,0.95,,,,,,
Decapterus,punctatus,18.25,-88.25,7108:488:1,0.91,,,,,,
Decapterus,punctatus,18.75,-88.25,7108:488:3,0.91,,,,,,
Decapterus,punctatus,19.25,-87.75,7108:497:2,1.00,,,,,,
Decapterus,punctatus,19.75,-87.75,7108:497:4,1.00,,,,,,
Decapterus,punctatus,18.75,-91.25,7109:381:3,1.00,,,,,,
Decapterus,punctatus,18.75,-91.75,7109:381:4,1.00,,,,,,
Decapterus,punctatus,18.75,-92.25,7109:382:3,1.00,,,,,,
Decapterus,punctatus,18.75,-92.75,7109:382:4,1.00,,,,,,
Decapterus,punctatus,18.25,-93.75,7109:383:2,1.00,,,,,,
Decapterus,punctatus,18.75,-93.25,7109:383:3,1.00,,,,,,
Decapterus,punctatus,18.75,-93.75,7109:383:4,1.00,,,,,,
Decapterus,punctatus,18.25,-94.25,7109:384:1,1.00,,,,,,
Decapterus,punctatus,18.25,-94.75,7109:384:2,1.00,,,,,,
Decapterus,punctatus,18.75,-94.25,7109:384:3,1.00,,,,,,
Decapterus,punctatus,18.75,-94.75,7109:384:4,1.00,,,,,,
Decapterus,punctatus,19.25,-90.75,7109:390:2,1.00,,,,,,
Decapterus,punctatus,19.75,-90.25,7109:390:3,1.00,,,,,,
Decapterus,punctatus,19.75,-90.75,7109:390:4,1.00,,,,,,
Decapterus,punctatus,19.25,-91.25,7109:391:1,1.00,,,,,,
Decapterus,punctatus,19.25,-91.75,7109:391:2,1.00,,,,,,
Decapterus,punctatus,19.75,-91.25,7109:391:3,1.00,,,,,,
Decapterus,punctatus,19.75,-91.75,7109:391:4,1.00,,,,,,
Decapterus,punctatus,19.25,-92.25,7109:392:1,1.00,,,,,,
Decapterus,punctatus,19.25,-92.75,7109:392:2,1.00,,,,,,
Decapterus,punctatus,19.75,-92.25,7109:392:3,1.00,,,,,,
Decapterus,punctatus,18.75,-95.25,7109:485:3,1.00,,,,,,
Decapterus,punctatus,18.75,-95.75,7109:485:4,1.00,,,,,,
Decapterus,punctatus,19.25,-95.75,7109:495:2,1.00,,,,,,
Decapterus,punctatus,19.25,-96.25,7109:496:1,1.00,,,,,,
Decapterus,punctatus,19.75,-96.25,7109:496:3,1.00,,,,,,
Decapterus,punctatus,29.75,-9.75,7200:499:4,0.95,,,,,,
Decapterus,punctatus,24.75,-14.75,7201:144:4,0.89,,,,,,
Decapterus,punctatus,22.75,-16.25,7201:226:3,0.91,,,,,,
Decapterus,punctatus,22.75,-17.25,7201:227:3,0.87,,,,,,
Decapterus,punctatus,23.25,-15.75,7201:235:2,0.92,,,,,,
Decapterus,punctatus,23.75,-15.75,7201:235:4,0.92,,,,,,
Decapterus,punctatus,23.25,-16.25,7201:236:1,0.86,,,,,,
Decapterus,punctatus,23.75,-16.25,7201:236:3,0.92,,,,,,
Decapterus,punctatus,23.75,-16.75,7201:236:4,0.92,,,,,,
Decapterus,punctatus,24.25,-15.25,7201:245:1,0.85,,,,,,
Decapterus,punctatus,24.75,-15.25,7201:245:3,0.85,,,,,,
Decapterus,punctatus,24.75,-15.75,7201:245:4,0.89,,,,,,
Decapterus,punctatus,24.25,-16.25,7201:246:1,0.86,,,,,,
Decapterus,punctatus,24.75,-16.25,7201:246:3,0.86,,,,,,
Decapterus,punctatus,25.25,-14.75,7201:354:2,0.89,,,,,,
Decapterus,punctatus,25.75,-14.75,7201:354:4,0.87,,,,,,
Decapterus,punctatus,26.75,-13.25,7201:363:3,0.85,,,,,,
Decapterus,punctatus,26.75,-13.75,7201:363:4,0.85,,,,,,
Decapterus,punctatus,26.25,-14.25,7201:364:1,0.85,,,,,,
Decapterus,punctatus,26.25,-14.75,7201:364:2,0.87,,,,,,
Decapterus,punctatus,26.75,-14.25,7201:364:3,0.85,,,,,,
Decapterus,punctatus,27.75,-12.75,7201:372:4,0.97,,,,,,
Decapterus,punctatus,27.25,-13.25,7201:373:1,0.93,,,,,,
Decapterus,punctatus,27.25,-13.75,7201:373:2,0.85,,,,,,
Decapterus,punctatus,27.75,-13.25,7201:373:3,0.93,,,,,,
Decapterus,punctatus,27.75,-14.75,7201:374:4,0.83,,,,,,
Decapterus,punctatus,28.75,-10.75,7201:380:4,0.80,,,,,,
Decapterus,punctatus,28.25,-11.25,7201:381:1,0.88,,,,,,
Decapterus,punctatus,28.25,-11.75,7201:381:2,0.97,,,,,,
Decapterus,punctatus,28.75,-11.25,7201:381:3,0.85,,,,,,
Decapterus,punctatus,28.75,-11.75,7201:381:4,0.91,,,,,,
Decapterus,punctatus,28.25,-12.25,7201:382:1,0.97,,,,,,
Decapterus,punctatus,28.25,-12.75,7201:382:2,0.97,,,,,,
Decapterus,punctatus,28.75,-12.25,7201:382:3,0.97,,,,,,
Decapterus,punctatus,28.75,-12.75,7201:382:4,0.97,,,,,,
Decapterus,punctatus,28.25,-13.75,7201:383:2,0.93,,,,,,
Decapterus,punctatus,28.75,-13.25,7201:383:3,0.93,,,,,,
Decapterus,punctatus,28.75,-13.75,7201:383:4,0.93,,,,,,
Decapterus,punctatus,28.25,-14.25,7201:384:1,0.89,,,,,,
Decapterus,punctatus,28.25,-14.75,7201:384:2,0.89,,,,,,
Decapterus,punctatus,28.75,-14.25,7201:384:3,0.89,,,,,,
Decapterus,punctatus,29.25,-10.25,7201:390:1,0.89,,,,,,
Decapterus,punctatus,29.25,-10.75,7201:390:2,0.85,,,,,,
Decapterus,punctatus,29.75,-10.25,7201:390:3,0.95,,,,,,
Decapterus,punctatus,29.25,-11.25,7201:391:1,0.91,,,,,,
Decapterus,punctatus,29.25,-13.25,7201:393:1,0.90,,,,,,
Decapterus,punctatus,29.25,-13.75,7201:393:2,0.90,,,,,,
Decapterus,punctatus,25.25,-15.25,7201:455:1,0.89,,,,,,
Decapterus,punctatus,25.25,-15.75,7201:455:2,0.89,,,,,,
Decapterus,punctatus,25.75,-15.25,7201:455:3,0.89,,,,,,
Decapterus,punctatus,25.25,-16.25,7201:456:1,0.86,,,,,,
Decapterus,punctatus,27.75,-15.25,7201:475:3,0.86,,,,,,
Decapterus,punctatus,27.75,-15.75,7201:475:4,0.86,,,,,,
Decapterus,punctatus,27.75,-17.75,7201:477:4,0.82,,,,,,
Decapterus,punctatus,28.25,-15.25,7201:485:1,0.85,,,,,,
Decapterus,punctatus,28.25,-15.75,7201:485:2,0.84,,,,,,
Decapterus,punctatus,28.25,-16.25,7201:486:1,0.89,,,,,,
Decapterus,punctatus,28.25,-16.75,7201:486:2,0.81,,,,,,
Decapterus,punctatus,28.25,-17.25,7201:487:1,0.83,,,,,,
Decapterus,punctatus,28.25,-17.75,7201:487:2,0.83,,,,,,
Decapterus,punctatus,21.25,-72.25,7207:112:1,0.95,,,,,,
Decapterus,punctatus,22.25,-74.25,7207:124:1,0.92,,,,,,
Decapterus,punctatus,22.75,-74.25,7207:124:3,0.92,,,,,,
Decapterus,punctatus,20.25,-77.25,7207:207:1,0.93,,,,,,
Decapterus,punctatus,20.25,-77.75,7207:207:2,0.93,,,,,,
Decapterus,punctatus,20.75,-77.25,7207:207:3,0.93,,,,,,
Decapterus,punctatus,20.75,-77.75,7207:207:4,0.93,,,,,,
Decapterus,punctatus,20.75,-78.25,7207:208:3,0.91,,,,,,
Decapterus,punctatus,20.75,-78.75,7207:208:4,0.91,,,,,,
Decapterus,punctatus,20.75,-79.25,7207:209:3,0.81,,,,,,
Decapterus,punctatus,21.75,-75.75,7207:215:4,0.94,,,,,,
Decapterus,punctatus,21.25,-76.75,7207:216:2,0.84,,,,,,
Decapterus,punctatus,21.75,-77.25,7207:217:3,0.84,,,,,,
Decapterus,punctatus,21.75,-77.75,7207:217:4,0.84,,,,,,
Decapterus,punctatus,21.25,-78.25,7207:218:1,0.98,,,,,,
Decapterus,punctatus,21.25,-78.75,7207:218:2,0.98,,,,,,
Decapterus,punctatus,21.75,-78.75,7207:218:4,0.87,,,,,,
Decapterus,punctatus,21.25,-79.25,7207:219:1,0.97,,,,,,
Decapterus,punctatus,21.25,-79.75,7207:219:2,0.97,,,,,,
Decapterus,punctatus,21.75,-79.25,7207:219:3,0.85,,,,,,
Decapterus,punctatus,21.75,-79.75,7207:219:4,0.97,,,,,,
Decapterus,punctatus,22.25,-75.75,7207:225:2,0.90,,,,,,
Decapterus,punctatus,22.25,-76.25,7207:226:1,0.84,,,,,,
Decapterus,punctatus,22.25,-76.75,7207:226:2,0.84,,,,,,
Decapterus,punctatus,22.75,-76.25,7207:226:3,0.84,,,,,,
Decapterus,punctatus,22.75,-76.75,7207:226:4,0.84,,,,,,
Decapterus,punctatus,22.25,-77.25,7207:227:1,0.84,,,,,,
Decapterus,punctatus,22.25,-77.75,7207:227:2,0.84,,,,,,
Decapterus,punctatus,22.75,-77.25,7207:227:3,0.84,,,,,,
Decapterus,punctatus,22.25,-78.25,7207:228:1,0.88,,,,,,
Decapterus,punctatus,22.25,-78.75,7207:228:2,0.88,,,,,,
Decapterus,punctatus,22.75,-78.25,7207:228:3,0.88,,,,,,
Decapterus,punctatus,22.75,-78.75,7207:228:4,0.88,,,,,,
Decapterus,punctatus,22.75,-79.25,7207:229:3,0.96,,,,,,
Decapterus,punctatus,22.75,-79.75,7207:229:4,0.96,,,,,,
Decapterus,punctatus,23.25,-75.75,7207:235:2,0.89,,,,,,
Decapterus,punctatus,23.25,-76.25,7207:236:1,0.88,,,,,,
Decapterus,punctatus,23.25,-76.75,7207:236:2,0.88,,,,,,
Decapterus,punctatus,23.75,-76.25,7207:236:3,0.88,,,,,,
Decapterus,punctatus,23.25,-77.25,7207:237:1,0.89,,,,,,
Decapterus,punctatus,23.25,-77.75,7207:237:2,0.80,,,,,,
Decapterus,punctatus,23.75,-77.25,7207:237:3,0.89,,,,,,
Decapterus,punctatus,23.75,-77.75,7207:237:4,0.89,,,,,,
Decapterus,punctatus,23.25,-78.25,7207:238:1,0.92,,,,,,
Decapterus,punctatus,23.25,-78.75,7207:238:2,0.92,,,,,,
Decapterus,punctatus,23.75,-78.25,7207:238:3,0.92,,,,,,
Decapterus,punctatus,23.75,-78.75,7207:238:4,0.92,,,,,,
Decapterus,punctatus,23.75,-79.25,7207:239:3,0.96,,,,,,
Decapterus,punctatus,23.75,-79.75,7207:239:4,0.96,,,,,,
Decapterus,punctatus,24.25,-76.75,7207:246:2,0.90,,,,,,
Decapterus,punctatus,24.75,-76.75,7207:246:4,0.90,,,,,,
Decapterus,punctatus,24.25,-77.25,7207:247:1,0.91,,,,,,
Decapterus,punctatus,24.25,-77.75,7207:247:2,0.91,,,,,,
Decapterus,punctatus,24.75,-77.25,7207:247:3,0.91,,,,,,
Decapterus,punctatus,24.75,-77.75,7207:247:4,0.91,,,,,,
Decapterus,punctatus,24.25,-78.25,7207:248:1,0.93,,,,,,
Decapterus,punctatus,24.25,-78.75,7207:248:2,0.93,,,,,,
Decapterus,punctatus,24.75,-78.25,7207:248:3,0.93,,,,,,
Decapterus,punctatus,24.75,-78.75,7207:248:4,0.93,,,,,,
Decapterus,punctatus,24.25,-79.75,7207:249:2,0.85,,,,,,
Decapterus,punctatus,25.25,-76.75,7207:456:2,0.92,,,,,,
Decapterus,punctatus,25.25,-77.25,7207:457:1,0.93,,,,,,
Decapterus,punctatus,25.25,-77.75,7207:457:2,0.93,,,,,,
Decapterus,punctatus,25.75,-77.25,7207:457:3,0.93,,,,,,
Decapterus,punctatus,25.75,-77.75,7207:457:4,0.93,,,,,,
Decapterus,punctatus,25.25,-78.25,7207:458:1,0.95,,,,,,
Decapterus,punctatus,25.25,-78.75,7207:458:2,0.95,,,,,,
Decapterus,punctatus,25.75,-78.25,7207:458:3,0.95,,,,,,
Decapterus,punctatus,25.75,-78.75,7207:458:4,0.95,,,,,,
Decapterus,punctatus,25.25,-79.25,7207:459:1,0.98,,,,,,
Decapterus,punctatus,25.75,-79.25,7207:459:3,0.98,,,,,,
Decapterus,punctatus,26.75,-76.75,7207:466:4,0.93,,,,,,
Decapterus,punctatus,26.25,-77.25,7207:467:1,0.95,,,,,,
Decapterus,punctatus,26.25,-77.75,7207:467:2,0.95,,,,,,
Decapterus,punctatus,26.75,-77.25,7207:467:3,0.95,,,,,,
Decapterus,punctatus,26.75,-77.75,7207:467:4,0.95,,,,,,
Decapterus,punctatus,26.25,-78.75,7207:468:2,0.97,,,,,,
Decapterus,punctatus,26.75,-78.25,7207:468:3,0.97,,,,,,
Decapterus,punctatus,26.75,-78.75,7207:468:4,0.97,,,,,,
Decapterus,punctatus,26.25,-79.25,7207:469:1,1.00,,,,,,
Decapterus,punctatus,26.75,-79.75,7207:469:4,1.00,,,,,,
Decapterus,punctatus,27.25,-77.75,7207:477:2,0.95,,,,,,
Decapterus,punctatus,27.25,-78.25,7207:478:1,0.97,,,,,,
Decapterus,punctatus,27.25,-78.75,7207:478:2,0.97,,,,,,
Decapterus,punctatus,27.25,-79.25,7207:479:1,0.98,,,,,,
Decapterus,punctatus,27.25,-79.75,7207:479:2,0.98,,,,,,
Decapterus,punctatus,27.75,-79.75,7207:479:4,0.98,,,,,,
Decapterus,punctatus,28.25,-79.75,7207:489:2,0.94,,,,,,
Decapterus,punctatus,28.75,-79.75,7207:489:4,0.86,,,,,,
Decapterus,punctatus,21.75,-81.25,7208:111:3,0.96,,,,,,
Decapterus,punctatus,21.75,-81.75,7208:111:4,0.96,,,,,,
Decapterus,punctatus,21.25,-82.75,7208:112:2,0.95,,,,,,
Decapterus,punctatus,21.75,-82.25,7208:112:3,0.95,,,,,,
Decapterus,punctatus,21.75,-82.75,7208:112:4,0.95,,,,,,
Decapterus,punctatus,21.75,-83.25,7208:113:3,0.94,,,,,,
Decapterus,punctatus,21.75,-83.75,7208:113:4,0.94,,,,,,
Decapterus,punctatus,21.75,-84.75,7208:114:4,0.95,,,,,,
Decapterus,punctatus,22.25,-80.25,7208:120:1,1.00,,,,,,
Decapterus,punctatus,22.25,-80.75,7208:120:2,1.00,,,,,,
Decapterus,punctatus,22.25,-81.25,7208:121:1,1.00,,,,,,
Decapterus,punctatus,22.25,-81.75,7208:121:2,1.00,,,,,,
Decapterus,punctatus,22.75,-81.75,7208:121:4,1.00,,,,,,
Decapterus,punctatus,22.25,-82.25,7208:122:1,1.00,,,,,,
Decapterus,punctatus,22.25,-82.75,7208:122:2,1.00,,,,,,
Decapterus,punctatus,22.75,-82.25,7208:122:3,1.00,,,,,,
Decapterus,punctatus,22.75,-82.75,7208:122:4,1.00,,,,,,
Decapterus,punctatus,22.25,-83.25,7208:123:1,0.99,,,,,,
Decapterus,punctatus,22.25,-83.75,7208:123:2,0.99,,,,,,
Decapterus,punctatus,22.75,-83.25,7208:123:3,0.99,,,,,,
Decapterus,punctatus,22.75,-83.75,7208:123:4,0.99,,,,,,
Decapterus,punctatus,22.25,-84.25,7208:124:1,1.00,,,,,,
Decapterus,punctatus,22.25,-84.75,7208:124:2,1.00,,,,,,
Decapterus,punctatus,22.75,-84.25,7208:124:3,1.00,,,,,,
Decapterus,punctatus,23.25,-80.25,7208:130:1,1.00,,,,,,
Decapterus,punctatus,23.25,-80.75,7208:130:2,1.00,,,,,,
Decapterus,punctatus,23.75,-80.25,7208:130:3,1.00,,,,,,
Decapterus,punctatus,23.25,-81.25,7208:131:1,1.00,,,,,,
Decapterus,punctatus,23.25,-81.75,7208:131:2,1.00,,,,,,
Decapterus,punctatus,23.25,-82.25,7208:132:1,1.00,,,,,,
Decapterus,punctatus,23.25,-82.75,7208:132:2,1.00,,,,,,
Decapterus,punctatus,23.25,-83.25,7208:133:1,1.00,,,,,,
Decapterus,punctatus,24.25,-80.25,7208:140:1,1.00,,,,,,
Decapterus,punctatus,24.75,-80.25,7208:140:3,0.96,,,,,,
Decapterus,punctatus,24.75,-80.75,7208:140:4,1.00,,,,,,
Decapterus,punctatus,24.25,-81.75,7208:141:2,1.00,,,,,,
Decapterus,punctatus,24.75,-81.25,7208:141:3,1.00,,,,,,
Decapterus,punctatus,24.75,-81.75,7208:141:4,1.00,,,,,,
Decapterus,punctatus,24.25,-82.25,7208:142:1,1.00,,,,,,
Decapterus,punctatus,24.25,-82.75,7208:142:2,1.00,,,,,,
Decapterus,punctatus,24.75,-82.25,7208:142:3,0.86,,,,,,
Decapterus,punctatus,24.75,-82.75,7208:142:4,1.00,,,,,,
Decapterus,punctatus,24.75,-83.25,7208:143:3,1.00,,,,,,
Decapterus,punctatus,20.75,-86.75,7208:206:4,0.85,,,,,,
Decapterus,punctatus,20.75,-87.25,7208:207:3,0.96,,,,,,
Decapterus,punctatus,21.25,-86.75,7208:216:2,0.81,,,,,,
Decapterus,punctatus,21.75,-86.25,7208:216:3,0.93,,,,,,
Decapterus,punctatus,21.75,-86.75,7208:216:4,1.00,,,,,,
Decapterus,punctatus,21.75,-87.25,7208:217:3,1.00,,,,,,
Decapterus,punctatus,21.75,-87.75,7208:217:4,0.95,,,,,,
Decapterus,punctatus,21.75,-88.75,7208:218:4,0.98,,,,,,
Decapterus,punctatus,21.25,-89.25,7208:219:1,0.91,,,,,,
Decapterus,punctatus,21.25,-89.75,7208:219:2,0.91,,,,,,
Decapterus,punctatus,21.75,-89.25,7208:219:3,0.91,,,,,,
Decapterus,punctatus,21.75,-89.75,7208:219:4,0.91,,,,,,
Decapterus,punctatus,22.25,-86.75,7208:226:2,1.00,,,,,,
Decapterus,punctatus,22.25,-87.25,7208:227:1,0.80,,,,,,
Decapterus,punctatus,22.25,-87.75,7208:227:2,1.00,,,,,,
Decapterus,punctatus,22.75,-87.25,7208:227:3,0.95,,,,,,
Decapterus,punctatus,22.75,-87.75,7208:227:4,1.00,,,,,,
Decapterus,punctatus,22.25,-88.25,7208:228:1,0.97,,,,,,
Decapterus,punctatus,22.25,-88.75,7208:228:2,0.97,,,,,,
Decapterus,punctatus,22.75,-88.25,7208:228:3,0.97,,,,,,
Decapterus,punctatus,22.75,-88.75,7208:228:4,0.97,,,,,,
Decapterus,punctatus,22.25,-89.25,7208:229:1,0.93,,,,,,
Decapterus,punctatus,22.25,-89.75,7208:229:2,0.93,,,,,,
Decapterus,punctatus,22.75,-89.25,7208:229:3,0.93,,,,,,
Decapterus,punctatus,22.75,-89.75,7208:229:4,0.93,,,,,,
Decapterus,punctatus,23.25,-87.25,7208:237:1,0.88,,,,,,
Decapterus,punctatus,25.25,-80.25,7208:350:1,0.98,,,,,,
Decapterus,punctatus,25.25,-80.75,7208:350:2,0.90,,,,,,
Decapterus,punctatus,25.75,-80.25,7208:350:3,0.98,,,,,,
Decapterus,punctatus,25.25,-81.25,7208:351:1,1.00,,,,,,
Decapterus,punctatus,25.25,-81.75,7208:351:2,1.00,,,,,,
Decapterus,punctatus,25.75,-81.25,7208:351:3,1.00,,,,,,
Decapterus,punctatus,25.75,-81.75,7208:351:4,1.00,,,,,,
Decapterus,punctatus,25.25,-82.25,7208:352:1,1.00,,,,,,
Decapterus,punctatus,25.25,-82.75,7208:352:2,1.00,,,,,,
