Mapping parameters for Decapterus muroadsi (Amberstripe scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,37,149,320
Temperature (°C),1,12.37,18.02,26.89,31.09
Salinity (psu),1,32.03,33.63,35.78,37.58
Primary Production,1,128,230,983,1399
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,14,252,612
 

Map data (HSPEC) for predicted occurrences (n = 60787): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,muroadsi,-34.25,107.25,3310:247:1,0.83,,,,,,
Decapterus,muroadsi,-34.25,107.75,3310:247:2,0.83,,,,,,
Decapterus,muroadsi,-34.75,107.25,3310:247:3,0.83,,,,,,
Decapterus,muroadsi,-34.75,107.75,3310:247:4,0.83,,,,,,
Decapterus,muroadsi,-34.25,108.25,3310:248:1,0.87,,,,,,
Decapterus,muroadsi,-34.25,108.75,3310:248:2,0.87,,,,,,
Decapterus,muroadsi,-34.75,108.25,3310:248:3,0.87,,,,,,
Decapterus,muroadsi,-34.75,108.75,3310:248:4,0.87,,,,,,
Decapterus,muroadsi,-34.25,109.25,3310:249:1,0.90,,,,,,
Decapterus,muroadsi,-34.25,109.75,3310:249:2,0.90,,,,,,
Decapterus,muroadsi,-34.75,109.25,3310:249:3,0.90,,,,,,
Decapterus,muroadsi,-34.75,109.75,3310:249:4,0.90,,,,,,
Decapterus,muroadsi,-30.25,110.25,3311:100:1,1.00,,,,,,
Decapterus,muroadsi,-30.25,110.75,3311:100:2,1.00,,,,,,
Decapterus,muroadsi,-30.75,110.25,3311:100:3,1.00,,,,,,
Decapterus,muroadsi,-30.75,110.75,3311:100:4,1.00,,,,,,
Decapterus,muroadsi,-30.25,111.25,3311:101:1,1.00,,,,,,
Decapterus,muroadsi,-30.25,111.75,3311:101:2,1.00,,,,,,
Decapterus,muroadsi,-30.75,111.25,3311:101:3,1.00,,,,,,
Decapterus,muroadsi,-30.75,111.75,3311:101:4,1.00,,,,,,
Decapterus,muroadsi,-30.25,112.25,3311:102:1,1.00,,,,,,
Decapterus,muroadsi,-30.25,112.75,3311:102:2,1.00,,,,,,
Decapterus,muroadsi,-30.75,112.25,3311:102:3,1.00,,,,,,
Decapterus,muroadsi,-30.75,112.75,3311:102:4,1.00,,,,,,
Decapterus,muroadsi,-30.25,113.25,3311:103:1,1.00,,,,,,
Decapterus,muroadsi,-30.25,113.75,3311:103:2,1.00,,,,,,
Decapterus,muroadsi,-30.75,113.25,3311:103:3,1.00,,,,,,
Decapterus,muroadsi,-30.75,113.75,3311:103:4,1.00,,,,,,
Decapterus,muroadsi,-30.25,114.25,3311:104:1,1.00,,,,,,
Decapterus,muroadsi,-30.25,114.75,3311:104:2,1.00,,,,,,
Decapterus,muroadsi,-30.75,114.25,3311:104:3,1.00,,,,,,
Decapterus,muroadsi,-30.75,114.75,3311:104:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,110.25,3311:110:1,1.00,,,,,,
Decapterus,muroadsi,-31.25,110.75,3311:110:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,110.25,3311:110:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,110.75,3311:110:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,111.25,3311:111:1,1.00,,,,,,
Decapterus,muroadsi,-31.25,111.75,3311:111:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,111.25,3311:111:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,111.75,3311:111:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,112.25,3311:112:1,1.00,,,,,,
Decapterus,muroadsi,-31.25,112.75,3311:112:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,112.25,3311:112:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,112.75,3311:112:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,113.25,3311:113:1,1.00,,,,,,
Decapterus,muroadsi,-31.25,113.75,3311:113:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,113.25,3311:113:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,113.75,3311:113:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,114.25,3311:114:1,1.00,,,,,,
Decapterus,muroadsi,-31.25,114.75,3311:114:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,114.25,3311:114:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,114.75,3311:114:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,110.25,3311:120:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,110.75,3311:120:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,110.25,3311:120:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,110.75,3311:120:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,111.25,3311:121:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,111.75,3311:121:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,111.25,3311:121:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,111.75,3311:121:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,112.25,3311:122:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,112.75,3311:122:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,112.25,3311:122:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,112.75,3311:122:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,113.25,3311:123:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,113.75,3311:123:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,113.25,3311:123:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,113.75,3311:123:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,114.25,3311:124:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,114.75,3311:124:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,114.25,3311:124:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,114.75,3311:124:4,1.00,,,,,,
Decapterus,muroadsi,-33.25,110.25,3311:130:1,1.00,,,,,,
Decapterus,muroadsi,-33.25,110.75,3311:130:2,1.00,,,,,,
Decapterus,muroadsi,-33.75,110.25,3311:130:3,1.00,,,,,,
Decapterus,muroadsi,-33.75,110.75,3311:130:4,1.00,,,,,,
Decapterus,muroadsi,-33.25,111.25,3311:131:1,1.00,,,,,,
Decapterus,muroadsi,-33.25,111.75,3311:131:2,1.00,,,,,,
Decapterus,muroadsi,-33.75,111.25,3311:131:3,1.00,,,,,,
Decapterus,muroadsi,-33.75,111.75,3311:131:4,1.00,,,,,,
Decapterus,muroadsi,-33.25,112.25,3311:132:1,1.00,,,,,,
Decapterus,muroadsi,-33.25,112.75,3311:132:2,1.00,,,,,,
Decapterus,muroadsi,-33.75,112.25,3311:132:3,1.00,,,,,,
Decapterus,muroadsi,-33.75,112.75,3311:132:4,1.00,,,,,,
Decapterus,muroadsi,-33.25,113.25,3311:133:1,1.00,,,,,,
Decapterus,muroadsi,-33.25,113.75,3311:133:2,1.00,,,,,,
Decapterus,muroadsi,-33.75,113.25,3311:133:3,1.00,,,,,,
Decapterus,muroadsi,-33.75,113.75,3311:133:4,1.00,,,,,,
Decapterus,muroadsi,-33.25,114.25,3311:134:1,1.00,,,,,,
Decapterus,muroadsi,-33.25,114.75,3311:134:2,1.00,,,,,,
Decapterus,muroadsi,-33.75,114.25,3311:134:3,1.00,,,,,,
Decapterus,muroadsi,-33.75,114.75,3311:134:4,1.00,,,,,,
Decapterus,muroadsi,-34.25,110.25,3311:140:1,0.94,,,,,,
Decapterus,muroadsi,-34.25,110.75,3311:140:2,0.94,,,,,,
Decapterus,muroadsi,-34.75,110.25,3311:140:3,0.94,,,,,,
Decapterus,muroadsi,-34.75,110.75,3311:140:4,0.94,,,,,,
Decapterus,muroadsi,-34.25,111.25,3311:141:1,1.00,,,,,,
Decapterus,muroadsi,-34.25,111.75,3311:141:2,1.00,,,,,,
Decapterus,muroadsi,-34.75,111.25,3311:141:3,1.00,,,,,,
Decapterus,muroadsi,-34.75,111.75,3311:141:4,1.00,,,,,,
Decapterus,muroadsi,-34.25,112.25,3311:142:1,1.00,,,,,,
Decapterus,muroadsi,-34.25,112.75,3311:142:2,1.00,,,,,,
Decapterus,muroadsi,-34.75,112.25,3311:142:3,1.00,,,,,,
Decapterus,muroadsi,-34.75,112.75,3311:142:4,1.00,,,,,,
Decapterus,muroadsi,-34.25,113.25,3311:143:1,1.00,,,,,,
Decapterus,muroadsi,-34.25,113.75,3311:143:2,1.00,,,,,,
Decapterus,muroadsi,-34.75,113.25,3311:143:3,1.00,,,,,,
Decapterus,muroadsi,-34.75,113.75,3311:143:4,1.00,,,,,,
Decapterus,muroadsi,-34.25,114.25,3311:144:1,1.00,,,,,,
Decapterus,muroadsi,-34.25,114.75,3311:144:2,1.00,,,,,,
Decapterus,muroadsi,-34.75,114.25,3311:144:3,1.00,,,,,,
Decapterus,muroadsi,-34.75,114.75,3311:144:4,1.00,,,,,,
Decapterus,muroadsi,-30.25,115.25,3311:205:1,1.00,,,,,,
Decapterus,muroadsi,-30.75,115.25,3311:205:3,1.00,,,,,,
Decapterus,muroadsi,-31.25,115.25,3311:215:1,1.00,,,,,,
Decapterus,muroadsi,-31.75,115.25,3311:215:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,115.75,3311:215:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,115.25,3311:225:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,115.75,3311:225:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,115.25,3311:225:3,1.00,,,,,,
Decapterus,muroadsi,-33.25,115.25,3311:235:1,1.00,,,,,,
Decapterus,muroadsi,-33.25,115.75,3311:235:2,0.89,,,,,,
Decapterus,muroadsi,-33.75,115.25,3311:235:3,1.00,,,,,,
Decapterus,muroadsi,-33.75,119.75,3311:239:4,1.00,,,,,,
Decapterus,muroadsi,-34.25,115.25,3311:245:1,1.00,,,,,,
Decapterus,muroadsi,-34.25,115.75,3311:245:2,1.00,,,,,,
Decapterus,muroadsi,-34.75,115.25,3311:245:3,1.00,,,,,,
Decapterus,muroadsi,-34.75,115.75,3311:245:4,1.00,,,,,,
Decapterus,muroadsi,-34.75,116.25,3311:246:3,1.00,,,,,,
Decapterus,muroadsi,-34.25,118.75,3311:248:2,0.97,,,,,,
Decapterus,muroadsi,-34.75,118.25,3311:248:3,1.00,,,,,,
Decapterus,muroadsi,-34.75,118.75,3311:248:4,1.00,,,,,,
Decapterus,muroadsi,-34.25,119.25,3311:249:1,1.00,,,,,,
Decapterus,muroadsi,-34.25,119.75,3311:249:2,1.00,,,,,,
Decapterus,muroadsi,-34.75,119.25,3311:249:3,1.00,,,,,,
Decapterus,muroadsi,-34.75,119.75,3311:249:4,1.00,,,,,,
Decapterus,muroadsi,-35.25,110.25,3311:350:1,0.82,,,,,,
Decapterus,muroadsi,-35.25,110.75,3311:350:2,0.82,,,,,,
Decapterus,muroadsi,-35.75,110.25,3311:350:3,0.82,,,,,,
Decapterus,muroadsi,-35.75,110.75,3311:350:4,0.82,,,,,,
Decapterus,muroadsi,-35.25,111.25,3311:351:1,0.87,,,,,,
Decapterus,muroadsi,-35.25,111.75,3311:351:2,0.87,,,,,,
Decapterus,muroadsi,-35.75,111.25,3311:351:3,0.87,,,,,,
Decapterus,muroadsi,-35.75,111.75,3311:351:4,0.87,,,,,,
Decapterus,muroadsi,-35.25,112.25,3311:352:1,0.94,,,,,,
Decapterus,muroadsi,-35.25,112.75,3311:352:2,0.94,,,,,,
Decapterus,muroadsi,-35.75,112.25,3311:352:3,0.94,,,,,,
Decapterus,muroadsi,-35.75,112.75,3311:352:4,0.94,,,,,,
Decapterus,muroadsi,-35.25,113.25,3311:353:1,1.00,,,,,,
Decapterus,muroadsi,-35.25,113.75,3311:353:2,1.00,,,,,,
Decapterus,muroadsi,-35.75,113.25,3311:353:3,1.00,,,,,,
Decapterus,muroadsi,-35.75,113.75,3311:353:4,1.00,,,,,,
Decapterus,muroadsi,-35.25,114.25,3311:354:1,1.00,,,,,,
Decapterus,muroadsi,-35.25,114.75,3311:354:2,1.00,,,,,,
Decapterus,muroadsi,-35.75,114.25,3311:354:3,1.00,,,,,,
Decapterus,muroadsi,-35.75,114.75,3311:354:4,1.00,,,,,,
Decapterus,muroadsi,-36.25,113.25,3311:363:1,0.83,,,,,,
Decapterus,muroadsi,-36.25,113.75,3311:363:2,0.83,,,,,,
Decapterus,muroadsi,-36.75,113.25,3311:363:3,0.83,,,,,,
Decapterus,muroadsi,-36.75,113.75,3311:363:4,0.83,,,,,,
Decapterus,muroadsi,-36.25,114.25,3311:364:1,0.86,,,,,,
Decapterus,muroadsi,-36.25,114.75,3311:364:2,0.86,,,,,,
Decapterus,muroadsi,-36.75,114.25,3311:364:3,0.86,,,,,,
Decapterus,muroadsi,-36.75,114.75,3311:364:4,0.86,,,,,,
Decapterus,muroadsi,-35.25,115.25,3311:455:1,1.00,,,,,,
Decapterus,muroadsi,-35.25,115.75,3311:455:2,1.00,,,,,,
Decapterus,muroadsi,-35.75,115.25,3311:455:3,1.00,,,,,,
Decapterus,muroadsi,-35.75,115.75,3311:455:4,1.00,,,,,,
Decapterus,muroadsi,-35.25,116.25,3311:456:1,0.99,,,,,,
Decapterus,muroadsi,-35.25,116.75,3311:456:2,0.99,,,,,,
Decapterus,muroadsi,-35.75,116.25,3311:456:3,0.99,,,,,,
Decapterus,muroadsi,-35.75,116.75,3311:456:4,0.99,,,,,,
Decapterus,muroadsi,-35.25,117.25,3311:457:1,0.97,,,,,,
Decapterus,muroadsi,-35.25,117.75,3311:457:2,0.97,,,,,,
Decapterus,muroadsi,-35.75,117.25,3311:457:3,0.97,,,,,,
Decapterus,muroadsi,-35.75,117.75,3311:457:4,0.97,,,,,,
Decapterus,muroadsi,-35.25,118.25,3311:458:1,0.98,,,,,,
Decapterus,muroadsi,-35.25,118.75,3311:458:2,0.98,,,,,,
Decapterus,muroadsi,-35.75,118.25,3311:458:3,0.98,,,,,,
Decapterus,muroadsi,-35.75,118.75,3311:458:4,0.98,,,,,,
Decapterus,muroadsi,-35.25,119.25,3311:459:1,0.96,,,,,,
Decapterus,muroadsi,-35.25,119.75,3311:459:2,0.96,,,,,,
Decapterus,muroadsi,-35.75,119.25,3311:459:3,0.96,,,,,,
Decapterus,muroadsi,-35.75,119.75,3311:459:4,0.96,,,,,,
Decapterus,muroadsi,-36.25,115.25,3311:465:1,0.88,,,,,,
Decapterus,muroadsi,-36.25,115.75,3311:465:2,0.88,,,,,,
Decapterus,muroadsi,-36.75,115.25,3311:465:3,0.88,,,,,,
Decapterus,muroadsi,-36.75,115.75,3311:465:4,0.88,,,,,,
Decapterus,muroadsi,-36.25,116.25,3311:466:1,0.86,,,,,,
Decapterus,muroadsi,-36.25,116.75,3311:466:2,0.86,,,,,,
Decapterus,muroadsi,-36.75,116.25,3311:466:3,0.86,,,,,,
Decapterus,muroadsi,-36.75,116.75,3311:466:4,0.86,,,,,,
Decapterus,muroadsi,-36.25,117.25,3311:467:1,0.85,,,,,,
Decapterus,muroadsi,-36.25,117.75,3311:467:2,0.85,,,,,,
Decapterus,muroadsi,-36.75,117.25,3311:467:3,0.85,,,,,,
Decapterus,muroadsi,-36.75,117.75,3311:467:4,0.85,,,,,,
Decapterus,muroadsi,-36.25,118.25,3311:468:1,0.84,,,,,,
Decapterus,muroadsi,-36.25,118.75,3311:468:2,0.84,,,,,,
Decapterus,muroadsi,-36.75,118.25,3311:468:3,0.84,,,,,,
Decapterus,muroadsi,-36.75,118.75,3311:468:4,0.84,,,,,,
Decapterus,muroadsi,-36.25,119.25,3311:469:1,0.81,,,,,,
Decapterus,muroadsi,-36.25,119.75,3311:469:2,0.81,,,,,,
Decapterus,muroadsi,-36.75,119.25,3311:469:3,0.81,,,,,,
Decapterus,muroadsi,-36.75,119.75,3311:469:4,0.81,,,,,,
Decapterus,muroadsi,-31.75,128.75,3312:218:4,0.87,,,,,,
Decapterus,muroadsi,-32.75,124.25,3312:124:3,0.94,,,,,,
Decapterus,muroadsi,-32.75,124.75,3312:124:4,0.94,,,,,,
Decapterus,muroadsi,-33.75,120.25,3312:130:3,1.00,,,,,,
Decapterus,muroadsi,-33.75,120.75,3312:130:4,1.00,,,,,,
Decapterus,muroadsi,-33.75,121.25,3312:131:3,0.99,,,,,,
Decapterus,muroadsi,-33.75,121.75,3312:131:4,0.99,,,,,,
Decapterus,muroadsi,-33.75,122.75,3312:132:4,0.88,,,,,,
Decapterus,muroadsi,-33.75,123.25,3312:133:3,0.97,,,,,,
Decapterus,muroadsi,-33.75,123.75,3312:133:4,0.92,,,,,,
Decapterus,muroadsi,-33.25,124.25,3312:134:1,0.94,,,,,,
Decapterus,muroadsi,-33.25,124.75,3312:134:2,0.94,,,,,,
Decapterus,muroadsi,-33.75,124.75,3312:134:4,0.94,,,,,,
Decapterus,muroadsi,-34.25,120.25,3312:140:1,1.00,,,,,,
Decapterus,muroadsi,-34.25,120.75,3312:140:2,1.00,,,,,,
Decapterus,muroadsi,-34.75,120.25,3312:140:3,1.00,,,,,,
Decapterus,muroadsi,-34.75,120.75,3312:140:4,1.00,,,,,,
Decapterus,muroadsi,-34.25,121.25,3312:141:1,0.97,,,,,,
Decapterus,muroadsi,-34.25,121.75,3312:141:2,0.97,,,,,,
Decapterus,muroadsi,-34.75,121.25,3312:141:3,0.97,,,,,,
Decapterus,muroadsi,-34.75,121.75,3312:141:4,0.97,,,,,,
Decapterus,muroadsi,-34.25,122.25,3312:142:1,0.95,,,,,,
Decapterus,muroadsi,-34.25,122.75,3312:142:2,0.95,,,,,,
Decapterus,muroadsi,-34.75,122.25,3312:142:3,0.95,,,,,,
Decapterus,muroadsi,-34.75,122.75,3312:142:4,0.95,,,,,,
Decapterus,muroadsi,-34.25,123.25,3312:143:1,0.93,,,,,,
Decapterus,muroadsi,-34.25,123.75,3312:143:2,0.93,,,,,,
Decapterus,muroadsi,-34.75,123.25,3312:143:3,0.93,,,,,,
Decapterus,muroadsi,-34.75,123.75,3312:143:4,0.93,,,,,,
Decapterus,muroadsi,-34.25,124.25,3312:144:1,0.93,,,,,,
Decapterus,muroadsi,-34.25,124.75,3312:144:2,0.93,,,,,,
Decapterus,muroadsi,-34.75,124.25,3312:144:3,0.93,,,,,,
Decapterus,muroadsi,-34.75,124.75,3312:144:4,0.93,,,,,,
Decapterus,muroadsi,-31.75,129.25,3312:219:3,0.87,,,,,,
Decapterus,muroadsi,-31.75,129.75,3312:219:4,0.87,,,,,,
Decapterus,muroadsi,-32.25,125.75,3312:225:2,0.97,,,,,,
Decapterus,muroadsi,-32.75,125.25,3312:225:3,0.97,,,,,,
Decapterus,muroadsi,-32.75,125.75,3312:225:4,0.97,,,,,,
Decapterus,muroadsi,-32.25,126.25,3312:226:1,0.98,,,,,,
Decapterus,muroadsi,-32.25,126.75,3312:226:2,0.98,,,,,,
Decapterus,muroadsi,-32.75,126.25,3312:226:3,0.98,,,,,,
Decapterus,muroadsi,-32.75,126.75,3312:226:4,0.98,,,,,,
Decapterus,muroadsi,-32.25,127.25,3312:227:1,0.87,,,,,,
Decapterus,muroadsi,-32.25,127.75,3312:227:2,0.87,,,,,,
Decapterus,muroadsi,-32.75,127.25,3312:227:3,0.98,,,,,,
Decapterus,muroadsi,-32.75,127.75,3312:227:4,0.87,,,,,,
Decapterus,muroadsi,-32.25,128.25,3312:228:1,0.87,,,,,,
Decapterus,muroadsi,-32.25,128.75,3312:228:2,0.87,,,,,,
Decapterus,muroadsi,-32.75,128.25,3312:228:3,0.87,,,,,,
Decapterus,muroadsi,-32.75,128.75,3312:228:4,0.87,,,,,,
Decapterus,muroadsi,-32.25,129.25,3312:229:1,0.87,,,,,,
Decapterus,muroadsi,-32.25,129.75,3312:229:2,0.87,,,,,,
Decapterus,muroadsi,-32.75,129.25,3312:229:3,0.87,,,,,,
Decapterus,muroadsi,-32.75,129.75,3312:229:4,0.87,,,,,,
Decapterus,muroadsi,-33.25,125.25,3312:235:1,0.97,,,,,,
Decapterus,muroadsi,-33.25,125.75,3312:235:2,0.97,,,,,,
Decapterus,muroadsi,-33.75,125.25,3312:235:3,0.97,,,,,,
Decapterus,muroadsi,-33.75,125.75,3312:235:4,0.97,,,,,,
Decapterus,muroadsi,-33.25,126.25,3312:236:1,0.97,,,,,,
Decapterus,muroadsi,-33.25,126.75,3312:236:2,0.97,,,,,,
Decapterus,muroadsi,-33.75,126.25,3312:236:3,0.97,,,,,,
Decapterus,muroadsi,-33.75,126.75,3312:236:4,0.97,,,,,,
Decapterus,muroadsi,-33.25,127.25,3312:237:1,0.96,,,,,,
Decapterus,muroadsi,-33.25,127.75,3312:237:2,0.96,,,,,,
Decapterus,muroadsi,-33.75,127.25,3312:237:3,0.95,,,,,,
Decapterus,muroadsi,-33.75,127.75,3312:237:4,0.95,,,,,,
Decapterus,muroadsi,-33.25,128.25,3312:238:1,0.93,,,,,,
Decapterus,muroadsi,-33.25,128.75,3312:238:2,0.93,,,,,,
Decapterus,muroadsi,-33.75,128.25,3312:238:3,0.93,,,,,,
Decapterus,muroadsi,-33.75,128.75,3312:238:4,0.93,,,,,,
Decapterus,muroadsi,-33.25,129.25,3312:239:1,0.92,,,,,,
Decapterus,muroadsi,-33.25,129.75,3312:239:2,0.92,,,,,,
Decapterus,muroadsi,-33.75,129.25,3312:239:3,0.92,,,,,,
Decapterus,muroadsi,-33.75,129.75,3312:239:4,0.92,,,,,,
Decapterus,muroadsi,-34.25,125.25,3312:245:1,0.92,,,,,,
Decapterus,muroadsi,-34.25,125.75,3312:245:2,0.92,,,,,,
Decapterus,muroadsi,-34.75,125.25,3312:245:3,0.92,,,,,,
Decapterus,muroadsi,-34.75,125.75,3312:245:4,0.92,,,,,,
Decapterus,muroadsi,-34.25,126.25,3312:246:1,0.90,,,,,,
Decapterus,muroadsi,-34.25,126.75,3312:246:2,0.90,,,,,,
Decapterus,muroadsi,-34.75,126.25,3312:246:3,0.90,,,,,,
Decapterus,muroadsi,-34.75,126.75,3312:246:4,0.90,,,,,,
Decapterus,muroadsi,-34.25,127.25,3312:247:1,0.88,,,,,,
Decapterus,muroadsi,-34.25,127.75,3312:247:2,0.88,,,,,,
Decapterus,muroadsi,-34.75,127.25,3312:247:3,0.88,,,,,,
Decapterus,muroadsi,-34.75,127.75,3312:247:4,0.88,,,,,,
Decapterus,muroadsi,-34.25,128.25,3312:248:1,0.87,,,,,,
Decapterus,muroadsi,-34.25,128.75,3312:248:2,0.87,,,,,,
Decapterus,muroadsi,-34.75,128.25,3312:248:3,0.87,,,,,,
Decapterus,muroadsi,-34.75,128.75,3312:248:4,0.87,,,,,,
Decapterus,muroadsi,-34.25,129.25,3312:249:1,0.86,,,,,,
Decapterus,muroadsi,-34.25,129.75,3312:249:2,0.86,,,,,,
Decapterus,muroadsi,-34.75,129.25,3312:249:3,0.86,,,,,,
Decapterus,muroadsi,-34.75,129.75,3312:249:4,0.86,,,,,,
Decapterus,muroadsi,-35.25,120.25,3312:350:1,0.93,,,,,,
Decapterus,muroadsi,-35.25,120.75,3312:350:2,0.93,,,,,,
Decapterus,muroadsi,-35.75,120.25,3312:350:3,0.93,,,,,,
Decapterus,muroadsi,-35.75,120.75,3312:350:4,0.93,,,,,,
Decapterus,muroadsi,-35.25,121.25,3312:351:1,0.89,,,,,,
Decapterus,muroadsi,-35.25,121.75,3312:351:2,0.89,,,,,,
Decapterus,muroadsi,-35.75,121.25,3312:351:3,0.89,,,,,,
Decapterus,muroadsi,-35.75,121.75,3312:351:4,0.89,,,,,,
Decapterus,muroadsi,-35.25,122.25,3312:352:1,0.87,,,,,,
Decapterus,muroadsi,-35.25,122.75,3312:352:2,0.87,,,,,,
Decapterus,muroadsi,-35.75,122.25,3312:352:3,0.87,,,,,,
Decapterus,muroadsi,-35.75,122.75,3312:352:4,0.87,,,,,,
Decapterus,muroadsi,-35.25,123.25,3312:353:1,0.84,,,,,,
Decapterus,muroadsi,-35.25,123.75,3312:353:2,0.84,,,,,,
Decapterus,muroadsi,-35.75,123.25,3312:353:3,0.84,,,,,,
Decapterus,muroadsi,-35.75,123.75,3312:353:4,0.84,,,,,,
Decapterus,muroadsi,-35.25,124.25,3312:354:1,0.83,,,,,,
Decapterus,muroadsi,-35.25,124.75,3312:354:2,0.83,,,,,,
Decapterus,muroadsi,-35.75,124.25,3312:354:3,0.83,,,,,,
Decapterus,muroadsi,-35.75,124.75,3312:354:4,0.83,,,,,,
Decapterus,muroadsi,-35.25,125.25,3312:455:1,0.81,,,,,,
Decapterus,muroadsi,-35.25,125.75,3312:455:2,0.81,,,,,,
Decapterus,muroadsi,-35.75,125.25,3312:455:3,0.81,,,,,,
Decapterus,muroadsi,-35.75,125.75,3312:455:4,0.81,,,,,,
Decapterus,muroadsi,-31.75,130.25,3313:110:3,0.88,,,,,,
Decapterus,muroadsi,-31.75,130.75,3313:110:4,0.88,,,,,,
Decapterus,muroadsi,-31.25,131.25,3313:111:1,0.88,,,,,,
Decapterus,muroadsi,-31.75,131.25,3313:111:3,0.88,,,,,,
Decapterus,muroadsi,-31.75,131.75,3313:111:4,0.88,,,,,,
Decapterus,muroadsi,-31.75,132.75,3313:112:4,0.88,,,,,,
Decapterus,muroadsi,-32.25,130.25,3313:120:1,0.88,,,,,,
Decapterus,muroadsi,-32.25,130.75,3313:120:2,0.88,,,,,,
Decapterus,muroadsi,-32.75,130.25,3313:120:3,0.88,,,,,,
Decapterus,muroadsi,-32.75,130.75,3313:120:4,0.88,,,,,,
Decapterus,muroadsi,-32.25,131.25,3313:121:1,0.88,,,,,,
Decapterus,muroadsi,-32.25,131.75,3313:121:2,0.88,,,,,,
Decapterus,muroadsi,-32.75,131.25,3313:121:3,0.88,,,,,,
Decapterus,muroadsi,-32.75,131.75,3313:121:4,0.88,,,,,,
Decapterus,muroadsi,-32.25,132.25,3313:122:1,0.88,,,,,,
Decapterus,muroadsi,-32.25,132.75,3313:122:2,0.88,,,,,,
Decapterus,muroadsi,-32.75,132.25,3313:122:3,0.88,,,,,,
Decapterus,muroadsi,-32.75,132.75,3313:122:4,0.88,,,,,,
Decapterus,muroadsi,-32.25,133.25,3313:123:1,0.88,,,,,,
Decapterus,muroadsi,-32.25,133.75,3313:123:2,0.88,,,,,,
Decapterus,muroadsi,-32.75,133.25,3313:123:3,0.88,,,,,,
Decapterus,muroadsi,-32.75,133.75,3313:123:4,0.90,,,,,,
Decapterus,muroadsi,-32.25,134.25,3313:124:1,0.96,,,,,,
Decapterus,muroadsi,-32.75,134.25,3313:124:3,0.96,,,,,,
Decapterus,muroadsi,-33.25,130.25,3313:130:1,0.93,,,,,,
Decapterus,muroadsi,-33.25,130.75,3313:130:2,0.93,,,,,,
Decapterus,muroadsi,-33.75,130.25,3313:130:3,0.93,,,,,,
Decapterus,muroadsi,-33.75,130.75,3313:130:4,0.93,,,,,,
Decapterus,muroadsi,-33.25,131.25,3313:131:1,0.93,,,,,,
Decapterus,muroadsi,-33.25,131.75,3313:131:2,0.93,,,,,,
Decapterus,muroadsi,-33.75,131.25,3313:131:3,0.93,,,,,,
Decapterus,muroadsi,-33.75,131.75,3313:131:4,0.93,,,,,,
