Mapping parameters for Trachurus symmetricus (Pacific jack mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77 |  81 |  87,
Bounding Box (NSWE): ,65,13,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,46,183,400
Temperature (°C),1,6.93,10.96,23.17,29.1
Salinity (psu),1,30.27,32.09,34.27,35.34
Primary Production,1,211,450,1604,2593
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,2,11,234,771
 

Map data (HSPEC) for predicted occurrences (n = 8217): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Trachurus,symmetricus,42.25,-139.25,7413:229:1,0.87,,,,,,
Trachurus,symmetricus,42.25,-139.75,7413:229:2,0.83,,,,,,
Trachurus,symmetricus,43.75,-139.75,7413:239:4,0.80,,,,,,
Trachurus,symmetricus,44.75,-135.25,7413:245:3,0.85,,,,,,
Trachurus,symmetricus,44.75,-135.75,7413:245:4,0.86,,,,,,
Trachurus,symmetricus,44.25,-137.25,7413:247:1,0.82,,,,,,
Trachurus,symmetricus,44.75,-137.25,7413:247:3,0.85,,,,,,
Trachurus,symmetricus,44.75,-137.75,7413:247:4,0.81,,,,,,
Trachurus,symmetricus,44.25,-139.75,7413:249:2,0.83,,,,,,
Trachurus,symmetricus,45.25,-130.25,7413:350:1,1.00,,,,,,
Trachurus,symmetricus,45.25,-130.75,7413:350:2,1.00,,,,,,
Trachurus,symmetricus,45.75,-130.25,7413:350:3,1.00,,,,,,
Trachurus,symmetricus,45.75,-130.75,7413:350:4,1.00,,,,,,
Trachurus,symmetricus,45.25,-131.25,7413:351:1,1.00,,,,,,
Trachurus,symmetricus,45.25,-131.75,7413:351:2,1.00,,,,,,
Trachurus,symmetricus,45.75,-131.25,7413:351:3,1.00,,,,,,
Trachurus,symmetricus,45.75,-131.75,7413:351:4,1.00,,,,,,
Trachurus,symmetricus,45.25,-132.25,7413:352:1,1.00,,,,,,
Trachurus,symmetricus,45.25,-132.75,7413:352:2,1.00,,,,,,
Trachurus,symmetricus,45.75,-132.25,7413:352:3,1.00,,,,,,
Trachurus,symmetricus,45.75,-132.75,7413:352:4,1.00,,,,,,
Trachurus,symmetricus,45.25,-133.25,7413:353:1,1.00,,,,,,
Trachurus,symmetricus,45.25,-133.75,7413:353:2,1.00,,,,,,
Trachurus,symmetricus,45.75,-133.25,7413:353:3,1.00,,,,,,
Trachurus,symmetricus,45.75,-133.75,7413:353:4,1.00,,,,,,
Trachurus,symmetricus,45.25,-134.25,7413:354:1,1.00,,,,,,
Trachurus,symmetricus,45.25,-134.75,7413:354:2,1.00,,,,,,
Trachurus,symmetricus,45.75,-134.25,7413:354:3,1.00,,,,,,
Trachurus,symmetricus,45.75,-134.75,7413:354:4,1.00,,,,,,
Trachurus,symmetricus,46.25,-130.25,7413:360:1,1.00,,,,,,
Trachurus,symmetricus,46.25,-130.75,7413:360:2,1.00,,,,,,
Trachurus,symmetricus,46.75,-130.25,7413:360:3,1.00,,,,,,
Trachurus,symmetricus,46.75,-130.75,7413:360:4,1.00,,,,,,
Trachurus,symmetricus,46.25,-131.25,7413:361:1,1.00,,,,,,
Trachurus,symmetricus,46.25,-131.75,7413:361:2,1.00,,,,,,
Trachurus,symmetricus,46.75,-131.25,7413:361:3,1.00,,,,,,
Trachurus,symmetricus,46.75,-131.75,7413:361:4,1.00,,,,,,
Trachurus,symmetricus,46.25,-132.25,7413:362:1,1.00,,,,,,
Trachurus,symmetricus,46.25,-132.75,7413:362:2,1.00,,,,,,
Trachurus,symmetricus,46.75,-132.25,7413:362:3,1.00,,,,,,
Trachurus,symmetricus,46.75,-132.75,7413:362:4,1.00,,,,,,
Trachurus,symmetricus,46.25,-133.25,7413:363:1,1.00,,,,,,
Trachurus,symmetricus,46.25,-133.75,7413:363:2,1.00,,,,,,
Trachurus,symmetricus,46.75,-133.25,7413:363:3,1.00,,,,,,
Trachurus,symmetricus,46.75,-133.75,7413:363:4,1.00,,,,,,
Trachurus,symmetricus,46.25,-134.25,7413:364:1,1.00,,,,,,
Trachurus,symmetricus,46.25,-134.75,7413:364:2,1.00,,,,,,
Trachurus,symmetricus,46.75,-134.25,7413:364:3,1.00,,,,,,
Trachurus,symmetricus,46.75,-134.75,7413:364:4,1.00,,,,,,
Trachurus,symmetricus,47.25,-130.25,7413:370:1,1.00,,,,,,
Trachurus,symmetricus,47.25,-130.75,7413:370:2,1.00,,,,,,
Trachurus,symmetricus,47.75,-130.25,7413:370:3,1.00,,,,,,
Trachurus,symmetricus,47.75,-130.75,7413:370:4,1.00,,,,,,
Trachurus,symmetricus,47.25,-131.25,7413:371:1,1.00,,,,,,
Trachurus,symmetricus,47.25,-131.75,7413:371:2,1.00,,,,,,
Trachurus,symmetricus,47.75,-131.25,7413:371:3,1.00,,,,,,
Trachurus,symmetricus,47.75,-131.75,7413:371:4,1.00,,,,,,
Trachurus,symmetricus,47.25,-132.25,7413:372:1,1.00,,,,,,
Trachurus,symmetricus,47.25,-132.75,7413:372:2,1.00,,,,,,
Trachurus,symmetricus,47.75,-132.25,7413:372:3,1.00,,,,,,
Trachurus,symmetricus,47.75,-132.75,7413:372:4,1.00,,,,,,
Trachurus,symmetricus,47.25,-133.25,7413:373:1,1.00,,,,,,
Trachurus,symmetricus,47.25,-133.75,7413:373:2,1.00,,,,,,
Trachurus,symmetricus,47.75,-133.25,7413:373:3,1.00,,,,,,
Trachurus,symmetricus,47.75,-133.75,7413:373:4,1.00,,,,,,
Trachurus,symmetricus,47.25,-134.25,7413:374:1,1.00,,,,,,
Trachurus,symmetricus,47.25,-134.75,7413:374:2,1.00,,,,,,
Trachurus,symmetricus,47.75,-134.25,7413:374:3,1.00,,,,,,
Trachurus,symmetricus,47.75,-134.75,7413:374:4,1.00,,,,,,
Trachurus,symmetricus,48.25,-130.25,7413:380:1,1.00,,,,,,
Trachurus,symmetricus,48.25,-130.75,7413:380:2,1.00,,,,,,
Trachurus,symmetricus,48.75,-130.25,7413:380:3,1.00,,,,,,
Trachurus,symmetricus,48.75,-130.75,7413:380:4,1.00,,,,,,
Trachurus,symmetricus,48.25,-131.25,7413:381:1,1.00,,,,,,
Trachurus,symmetricus,48.25,-131.75,7413:381:2,1.00,,,,,,
Trachurus,symmetricus,48.75,-131.25,7413:381:3,1.00,,,,,,
Trachurus,symmetricus,48.75,-131.75,7413:381:4,1.00,,,,,,
Trachurus,symmetricus,48.25,-132.25,7413:382:1,1.00,,,,,,
Trachurus,symmetricus,48.25,-132.75,7413:382:2,1.00,,,,,,
Trachurus,symmetricus,48.75,-132.25,7413:382:3,1.00,,,,,,
Trachurus,symmetricus,48.75,-132.75,7413:382:4,1.00,,,,,,
Trachurus,symmetricus,48.25,-133.25,7413:383:1,1.00,,,,,,
Trachurus,symmetricus,48.25,-133.75,7413:383:2,1.00,,,,,,
Trachurus,symmetricus,48.75,-133.25,7413:383:3,1.00,,,,,,
Trachurus,symmetricus,48.75,-133.75,7413:383:4,1.00,,,,,,
Trachurus,symmetricus,48.25,-134.25,7413:384:1,0.97,,,,,,
Trachurus,symmetricus,48.25,-134.75,7413:384:2,0.97,,,,,,
Trachurus,symmetricus,48.75,-134.25,7413:384:3,0.97,,,,,,
Trachurus,symmetricus,48.75,-134.75,7413:384:4,0.97,,,,,,
Trachurus,symmetricus,49.25,-130.25,7413:390:1,1.00,,,,,,
Trachurus,symmetricus,49.25,-130.75,7413:390:2,1.00,,,,,,
Trachurus,symmetricus,49.75,-130.25,7413:390:3,1.00,,,,,,
Trachurus,symmetricus,49.75,-130.75,7413:390:4,1.00,,,,,,
Trachurus,symmetricus,49.25,-131.25,7413:391:1,1.00,,,,,,
Trachurus,symmetricus,49.25,-131.75,7413:391:2,1.00,,,,,,
Trachurus,symmetricus,49.75,-131.25,7413:391:3,1.00,,,,,,
Trachurus,symmetricus,49.75,-131.75,7413:391:4,1.00,,,,,,
Trachurus,symmetricus,49.25,-132.25,7413:392:1,0.98,,,,,,
Trachurus,symmetricus,49.25,-132.75,7413:392:2,0.98,,,,,,
Trachurus,symmetricus,49.75,-132.25,7413:392:3,0.98,,,,,,
Trachurus,symmetricus,49.75,-132.75,7413:392:4,0.98,,,,,,
Trachurus,symmetricus,49.25,-133.25,7413:393:1,0.94,,,,,,
Trachurus,symmetricus,49.25,-133.75,7413:393:2,0.94,,,,,,
Trachurus,symmetricus,49.75,-133.25,7413:393:3,0.94,,,,,,
Trachurus,symmetricus,49.75,-133.75,7413:393:4,0.94,,,,,,
Trachurus,symmetricus,49.25,-134.25,7413:394:1,0.89,,,,,,
Trachurus,symmetricus,49.25,-134.75,7413:394:2,0.89,,,,,,
Trachurus,symmetricus,49.75,-134.25,7413:394:3,0.89,,,,,,
Trachurus,symmetricus,49.75,-134.75,7413:394:4,0.89,,,,,,
Trachurus,symmetricus,45.25,-135.25,7413:455:1,0.91,,,,,,
Trachurus,symmetricus,45.25,-135.75,7413:455:2,0.87,,,,,,
Trachurus,symmetricus,45.75,-135.25,7413:455:3,1.00,,,,,,
Trachurus,symmetricus,45.75,-135.75,7413:455:4,0.97,,,,,,
Trachurus,symmetricus,45.25,-136.25,7413:456:1,0.84,,,,,,
Trachurus,symmetricus,45.25,-136.75,7413:456:2,0.87,,,,,,
Trachurus,symmetricus,45.75,-136.25,7413:456:3,0.90,,,,,,
Trachurus,symmetricus,45.75,-136.75,7413:456:4,0.88,,,,,,
Trachurus,symmetricus,45.25,-137.25,7413:457:1,0.87,,,,,,
Trachurus,symmetricus,45.25,-137.75,7413:457:2,0.81,,,,,,
Trachurus,symmetricus,46.25,-135.25,7413:465:1,1.00,,,,,,
Trachurus,symmetricus,46.25,-135.75,7413:465:2,1.00,,,,,,
Trachurus,symmetricus,46.75,-135.25,7413:465:3,0.96,,,,,,
Trachurus,symmetricus,46.75,-135.75,7413:465:4,0.94,,,,,,
Trachurus,symmetricus,46.25,-136.25,7413:466:1,0.90,,,,,,
Trachurus,symmetricus,46.75,-136.25,7413:466:3,0.84,,,,,,
Trachurus,symmetricus,47.25,-135.25,7413:475:1,0.84,,,,,,
Trachurus,symmetricus,47.25,-135.75,7413:475:2,0.84,,,,,,
Trachurus,symmetricus,47.75,-135.25,7413:475:3,0.85,,,,,,
Trachurus,symmetricus,48.25,-135.25,7413:485:1,0.88,,,,,,
Trachurus,symmetricus,48.75,-135.25,7413:485:3,0.88,,,,,,
Trachurus,symmetricus,40.25,-140.25,7414:100:1,0.90,,,,,,
Trachurus,symmetricus,40.25,-140.75,7414:100:2,0.86,,,,,,
Trachurus,symmetricus,40.75,-140.25,7414:100:3,0.99,,,,,,
Trachurus,symmetricus,40.75,-140.75,7414:100:4,0.98,,,,,,
Trachurus,symmetricus,40.75,-141.25,7414:101:3,0.92,,,,,,
Trachurus,symmetricus,40.75,-141.75,7414:101:4,0.87,,,,,,
Trachurus,symmetricus,40.75,-142.25,7414:102:3,0.90,,,,,,
Trachurus,symmetricus,40.75,-142.75,7414:102:4,0.81,,,,,,
Trachurus,symmetricus,40.75,-144.25,7414:104:3,0.84,,,,,,
Trachurus,symmetricus,40.75,-144.75,7414:104:4,0.80,,,,,,
Trachurus,symmetricus,41.25,-140.25,7414:110:1,0.98,,,,,,
Trachurus,symmetricus,41.25,-140.75,7414:110:2,0.90,,,,,,
Trachurus,symmetricus,41.75,-140.25,7414:110:3,0.85,,,,,,
Trachurus,symmetricus,41.75,-140.75,7414:110:4,0.86,,,,,,
Trachurus,symmetricus,41.25,-141.25,7414:111:1,0.92,,,,,,
Trachurus,symmetricus,41.25,-141.75,7414:111:2,0.89,,,,,,
Trachurus,symmetricus,41.75,-141.25,7414:111:3,0.83,,,,,,
Trachurus,symmetricus,41.75,-141.75,7414:111:4,0.84,,,,,,
Trachurus,symmetricus,41.25,-142.25,7414:112:1,0.89,,,,,,
Trachurus,symmetricus,41.75,-142.25,7414:112:3,0.86,,,,,,
Trachurus,symmetricus,41.75,-142.75,7414:112:4,0.84,,,,,,
Trachurus,symmetricus,41.75,-143.75,7414:113:4,0.82,,,,,,
Trachurus,symmetricus,41.25,-144.25,7414:114:1,0.83,,,,,,
Trachurus,symmetricus,41.25,-144.75,7414:114:2,0.85,,,,,,
Trachurus,symmetricus,41.75,-144.25,7414:114:3,0.82,,,,,,
Trachurus,symmetricus,41.75,-144.75,7414:114:4,0.87,,,,,,
Trachurus,symmetricus,42.25,-140.75,7414:120:2,0.82,,,,,,
Trachurus,symmetricus,42.25,-141.25,7414:121:1,0.87,,,,,,
Trachurus,symmetricus,42.25,-141.75,7414:121:2,0.84,,,,,,
Trachurus,symmetricus,42.75,-141.75,7414:121:4,0.82,,,,,,
Trachurus,symmetricus,42.25,-142.25,7414:122:1,0.85,,,,,,
Trachurus,symmetricus,42.25,-142.75,7414:122:2,0.84,,,,,,
Trachurus,symmetricus,42.75,-142.25,7414:122:3,0.90,,,,,,
Trachurus,symmetricus,42.75,-142.75,7414:122:4,0.88,,,,,,
Trachurus,symmetricus,42.25,-143.75,7414:123:2,0.91,,,,,,
Trachurus,symmetricus,42.75,-143.25,7414:123:3,0.85,,,,,,
Trachurus,symmetricus,42.75,-143.75,7414:123:4,0.93,,,,,,
Trachurus,symmetricus,42.25,-144.25,7414:124:1,0.85,,,,,,
Trachurus,symmetricus,43.75,-140.25,7414:130:3,0.84,,,,,,
Trachurus,symmetricus,43.75,-140.75,7414:130:4,0.82,,,,,,
Trachurus,symmetricus,43.25,-141.25,7414:131:1,0.81,,,,,,
Trachurus,symmetricus,43.25,-141.75,7414:131:2,0.90,,,,,,
Trachurus,symmetricus,43.75,-141.25,7414:131:3,0.88,,,,,,
Trachurus,symmetricus,43.75,-141.75,7414:131:4,1.00,,,,,,
Trachurus,symmetricus,43.25,-142.25,7414:132:1,0.89,,,,,,
Trachurus,symmetricus,43.25,-142.75,7414:132:2,0.85,,,,,,
Trachurus,symmetricus,43.75,-142.25,7414:132:3,0.95,,,,,,
Trachurus,symmetricus,43.75,-142.75,7414:132:4,0.93,,,,,,
Trachurus,symmetricus,43.25,-143.25,7414:133:1,0.90,,,,,,
Trachurus,symmetricus,43.25,-143.75,7414:133:2,0.91,,,,,,
Trachurus,symmetricus,43.75,-143.25,7414:133:3,0.97,,,,,,
Trachurus,symmetricus,43.75,-143.75,7414:133:4,0.97,,,,,,
Trachurus,symmetricus,43.25,-144.25,7414:134:1,0.87,,,,,,
Trachurus,symmetricus,43.75,-144.25,7414:134:3,0.88,,,,,,
Trachurus,symmetricus,44.25,-140.25,7414:140:1,0.95,,,,,,
Trachurus,symmetricus,44.25,-140.75,7414:140:2,1.00,,,,,,
Trachurus,symmetricus,44.75,-140.25,7414:140:3,0.98,,,,,,
Trachurus,symmetricus,44.75,-140.75,7414:140:4,1.00,,,,,,
Trachurus,symmetricus,44.25,-141.25,7414:141:1,1.00,,,,,,
Trachurus,symmetricus,44.25,-141.75,7414:141:2,1.00,,,,,,
Trachurus,symmetricus,44.75,-141.25,7414:141:3,1.00,,,,,,
Trachurus,symmetricus,44.75,-141.75,7414:141:4,1.00,,,,,,
Trachurus,symmetricus,44.25,-142.25,7414:142:1,1.00,,,,,,
Trachurus,symmetricus,44.25,-142.75,7414:142:2,1.00,,,,,,
Trachurus,symmetricus,44.75,-142.25,7414:142:3,0.89,,,,,,
Trachurus,symmetricus,44.75,-142.75,7414:142:4,0.92,,,,,,
Trachurus,symmetricus,44.25,-143.25,7414:143:1,1.00,,,,,,
Trachurus,symmetricus,44.25,-143.75,7414:143:2,0.95,,,,,,
Trachurus,symmetricus,44.75,-143.25,7414:143:3,0.83,,,,,,
Trachurus,symmetricus,44.25,-144.25,7414:144:1,0.95,,,,,,
Trachurus,symmetricus,44.25,-144.75,7414:144:2,0.85,,,,,,
Trachurus,symmetricus,44.75,-144.25,7414:144:3,0.84,,,,,,
Trachurus,symmetricus,44.75,-144.75,7414:144:4,0.87,,,,,,
Trachurus,symmetricus,40.25,-146.25,7414:206:1,0.88,,,,,,
Trachurus,symmetricus,40.25,-146.75,7414:206:2,0.83,,,,,,
Trachurus,symmetricus,40.75,-146.75,7414:206:4,0.85,,,,,,
Trachurus,symmetricus,41.25,-145.25,7414:215:1,0.83,,,,,,
Trachurus,symmetricus,41.25,-146.25,7414:216:1,0.85,,,,,,
Trachurus,symmetricus,41.25,-146.75,7414:216:2,0.87,,,,,,
Trachurus,symmetricus,41.75,-146.25,7414:216:3,0.82,,,,,,
Trachurus,symmetricus,41.75,-146.75,7414:216:4,0.85,,,,,,
Trachurus,symmetricus,42.25,-146.75,7414:226:2,0.82,,,,,,
Trachurus,symmetricus,42.75,-146.25,7414:226:3,0.81,,,,,,
Trachurus,symmetricus,42.75,-146.75,7414:226:4,0.89,,,,,,
Trachurus,symmetricus,42.25,-147.25,7414:227:1,0.85,,,,,,
Trachurus,symmetricus,42.25,-147.75,7414:227:2,0.82,,,,,,
Trachurus,symmetricus,42.25,-148.25,7414:228:1,0.84,,,,,,
Trachurus,symmetricus,42.25,-148.75,7414:228:2,0.82,,,,,,
Trachurus,symmetricus,42.75,-148.75,7414:228:4,0.84,,,,,,
Trachurus,symmetricus,42.75,-149.25,7414:229:3,0.92,,,,,,
Trachurus,symmetricus,42.75,-149.75,7414:229:4,0.93,,,,,,
Trachurus,symmetricus,43.75,-146.25,7414:236:3,0.84,,,,,,
Trachurus,symmetricus,43.75,-146.75,7414:236:4,0.80,,,,,,
Trachurus,symmetricus,43.25,-147.25,7414:237:1,0.84,,,,,,
Trachurus,symmetricus,43.75,-147.75,7414:237:4,0.82,,,,,,
Trachurus,symmetricus,43.25,-149.25,7414:239:1,0.84,,,,,,
Trachurus,symmetricus,43.25,-149.75,7414:239:2,0.87,,,,,,
Trachurus,symmetricus,43.75,-149.25,7414:239:3,0.85,,,,,,
Trachurus,symmetricus,44.25,-146.75,7414:246:2,0.81,,,,,,
Trachurus,symmetricus,44.25,-149.25,7414:249:1,0.85,,,,,,
Trachurus,symmetricus,44.25,-149.75,7414:249:2,0.81,,,,,,
Trachurus,symmetricus,44.75,-149.25,7414:249:3,0.80,,,,,,
Trachurus,symmetricus,44.75,-149.75,7414:249:4,0.86,,,,,,
Trachurus,symmetricus,45.25,-140.25,7414:350:1,0.85,,,,,,
Trachurus,symmetricus,45.25,-140.75,7414:350:2,0.94,,,,,,
Trachurus,symmetricus,45.75,-140.75,7414:350:4,0.80,,,,,,
Trachurus,symmetricus,45.25,-141.25,7414:351:1,0.95,,,,,,
Trachurus,symmetricus,45.25,-141.75,7414:351:2,1.00,,,,,,
Trachurus,symmetricus,45.25,-142.25,7414:352:1,1.00,,,,,,
Trachurus,symmetricus,45.25,-142.75,7414:352:2,0.86,,,,,,
Trachurus,symmetricus,45.75,-142.25,7414:352:3,0.92,,,,,,
Trachurus,symmetricus,45.75,-142.75,7414:352:4,0.90,,,,,,
Trachurus,symmetricus,45.75,-143.25,7414:353:3,0.87,,,,,,
Trachurus,symmetricus,45.75,-144.25,7414:354:3,0.81,,,,,,
Trachurus,symmetricus,45.25,-149.25,7414:459:1,0.84,,,,,,
Trachurus,symmetricus,40.75,-150.75,7415:100:4,0.82,,,,,,
Trachurus,symmetricus,40.25,-151.25,7415:101:1,0.83,,,,,,
Trachurus,symmetricus,40.25,-151.75,7415:101:2,0.89,,,,,,
Trachurus,symmetricus,40.75,-151.25,7415:101:3,0.95,,,,,,
Trachurus,symmetricus,40.75,-151.75,7415:101:4,0.99,,,,,,
Trachurus,symmetricus,40.25,-152.25,7415:102:1,1.00,,,,,,
Trachurus,symmetricus,40.25,-152.75,7415:102:2,0.97,,,,,,
Trachurus,symmetricus,40.75,-152.25,7415:102:3,1.00,,,,,,
Trachurus,symmetricus,40.75,-152.75,7415:102:4,1.00,,,,,,
Trachurus,symmetricus,40.25,-153.25,7415:103:1,0.98,,,,,,
Trachurus,symmetricus,40.25,-153.75,7415:103:2,0.85,,,,,,
Trachurus,symmetricus,40.75,-153.25,7415:103:3,0.93,,,,,,
Trachurus,symmetricus,40.25,-154.25,7415:104:1,0.88,,,,,,
Trachurus,symmetricus,40.25,-154.75,7415:104:2,0.85,,,,,,
Trachurus,symmetricus,40.75,-154.25,7415:104:3,0.85,,,,,,
Trachurus,symmetricus,41.25,-150.75,7415:110:2,0.82,,,,,,
Trachurus,symmetricus,41.25,-151.75,7415:111:2,0.92,,,,,,
Trachurus,symmetricus,41.75,-151.25,7415:111:3,0.86,,,,,,
Trachurus,symmetricus,41.75,-151.75,7415:111:4,0.85,,,,,,
Trachurus,symmetricus,41.25,-152.25,7415:112:1,1.00,,,,,,
Trachurus,symmetricus,41.25,-152.75,7415:112:2,1.00,,,,,,
Trachurus,symmetricus,41.75,-152.25,7415:112:3,1.00,,,,,,
Trachurus,symmetricus,41.75,-152.75,7415:112:4,1.00,,,,,,
Trachurus,symmetricus,41.25,-153.25,7415:113:1,0.82,,,,,,
Trachurus,symmetricus,41.75,-153.25,7415:113:3,0.97,,,,,,
Trachurus,symmetricus,41.75,-153.75,7415:113:4,0.88,,,,,,
Trachurus,symmetricus,41.25,-154.25,7415:114:1,0.82,,,,,,
Trachurus,symmetricus,41.25,-154.75,7415:114:2,0.87,,,,,,
Trachurus,symmetricus,41.75,-154.25,7415:114:3,0.86,,,,,,
Trachurus,symmetricus,41.75,-154.75,7415:114:4,0.86,,,,,,
Trachurus,symmetricus,42.75,-150.25,7415:120:3,0.94,,,,,,
Trachurus,symmetricus,42.75,-150.75,7415:120:4,0.82,,,,,,
Trachurus,symmetricus,42.25,-151.25,7415:121:1,0.90,,,,,,
Trachurus,symmetricus,42.25,-151.75,7415:121:2,0.95,,,,,,
Trachurus,symmetricus,42.75,-151.25,7415:121:3,0.82,,,,,,
Trachurus,symmetricus,42.25,-152.25,7415:122:1,0.90,,,,,,
Trachurus,symmetricus,42.25,-152.75,7415:122:2,0.95,,,,,,
Trachurus,symmetricus,42.75,-152.25,7415:122:3,0.82,,,,,,
Trachurus,symmetricus,42.75,-152.75,7415:122:4,0.88,,,,,,
Trachurus,symmetricus,42.25,-153.25,7415:123:1,0.95,,,,,,
Trachurus,symmetricus,42.25,-153.75,7415:123:2,0.87,,,,,,
Trachurus,symmetricus,42.75,-153.25,7415:123:3,0.90,,,,,,
Trachurus,symmetricus,42.75,-153.75,7415:123:4,0.91,,,,,,
Trachurus,symmetricus,42.25,-154.25,7415:124:1,0.89,,,,,,
Trachurus,symmetricus,42.25,-154.75,7415:124:2,0.92,,,,,,
Trachurus,symmetricus,42.75,-154.25,7415:124:3,0.89,,,,,,
Trachurus,symmetricus,43.25,-150.25,7415:130:1,0.93,,,,,,
Trachurus,symmetricus,43.25,-150.75,7415:130:2,0.88,,,,,,
Trachurus,symmetricus,43.75,-150.25,7415:130:3,0.95,,,,,,
Trachurus,symmetricus,43.75,-150.75,7415:130:4,0.92,,,,,,
Trachurus,symmetricus,43.25,-151.25,7415:131:1,0.82,,,,,,
Trachurus,symmetricus,43.25,-151.75,7415:131:2,0.85,,,,,,
Trachurus,symmetricus,43.75,-151.25,7415:131:3,0.91,,,,,,
Trachurus,symmetricus,43.75,-151.75,7415:131:4,0.97,,,,,,
Trachurus,symmetricus,43.25,-152.25,7415:132:1,1.00,,,,,,
Trachurus,symmetricus,43.25,-152.75,7415:132:2,1.00,,,,,,
Trachurus,symmetricus,43.75,-152.25,7415:132:3,1.00,,,,,,
Trachurus,symmetricus,43.75,-152.75,7415:132:4,1.00,,,,,,
Trachurus,symmetricus,43.25,-153.25,7415:133:1,1.00,,,,,,
Trachurus,symmetricus,43.25,-153.75,7415:133:2,0.95,,,,,,
Trachurus,symmetricus,43.75,-153.25,7415:133:3,1.00,,,,,,
Trachurus,symmetricus,43.75,-153.75,7415:133:4,1.00,,,,,,
Trachurus,symmetricus,43.25,-154.25,7415:134:1,0.83,,,,,,
Trachurus,symmetricus,43.75,-154.25,7415:134:3,1.00,,,,,,
Trachurus,symmetricus,43.75,-154.75,7415:134:4,0.81,,,,,,
Trachurus,symmetricus,44.25,-150.75,7415:140:2,0.81,,,,,,
Trachurus,symmetricus,44.75,-150.75,7415:140:4,0.81,,,,,,
Trachurus,symmetricus,44.25,-151.25,7415:141:1,0.98,,,,,,
Trachurus,symmetricus,44.25,-151.75,7415:141:2,1.00,,,,,,
Trachurus,symmetricus,44.75,-151.25,7415:141:3,0.92,,,,,,
Trachurus,symmetricus,44.25,-152.25,7415:142:1,0.96,,,,,,
Trachurus,symmetricus,44.25,-152.75,7415:142:2,0.92,,,,,,
Trachurus,symmetricus,44.75,-152.75,7415:142:4,0.87,,,,,,
Trachurus,symmetricus,44.25,-153.75,7415:143:2,0.82,,,,,,
Trachurus,symmetricus,40.25,-155.25,7415:205:1,0.90,,,,,,
Trachurus,symmetricus,40.25,-155.75,7415:205:2,0.91,,,,,,
Trachurus,symmetricus,40.75,-155.25,7415:205:3,0.83,,,,,,
Trachurus,symmetricus,40.75,-155.75,7415:205:4,0.93,,,,,,
Trachurus,symmetricus,40.25,-156.25,7415:206:1,0.91,,,,,,
Trachurus,symmetricus,40.25,-156.75,7415:206:2,0.83,,,,,,
Trachurus,symmetricus,40.75,-156.25,7415:206:3,0.84,,,,,,
Trachurus,symmetricus,40.75,-156.75,7415:206:4,0.80,,,,,,
Trachurus,symmetricus,40.25,-157.25,7415:207:1,0.94,,,,,,
Trachurus,symmetricus,40.25,-157.75,7415:207:2,0.93,,,,,,
Trachurus,symmetricus,40.75,-157.25,7415:207:3,0.86,,,,,,
Trachurus,symmetricus,40.75,-157.75,7415:207:4,0.85,,,,,,
Trachurus,symmetricus,40.25,-158.25,7415:208:1,0.99,,,,,,
Trachurus,symmetricus,40.25,-158.75,7415:208:2,0.85,,,,,,
Trachurus,symmetricus,40.75,-158.25,7415:208:3,0.90,,,,,,
Trachurus,symmetricus,40.75,-158.75,7415:208:4,0.81,,,,,,
Trachurus,symmetricus,41.25,-155.25,7415:215:1,0.91,,,,,,
Trachurus,symmetricus,41.75,-155.25,7415:215:3,0.95,,,,,,
Trachurus,symmetricus,41.75,-155.75,7415:215:4,0.92,,,,,,
Trachurus,symmetricus,41.25,-156.25,7415:216:1,0.86,,,,,,
Trachurus,symmetricus,41.25,-156.75,7415:216:2,0.84,,,,,,
Trachurus,symmetricus,41.75,-156.25,7415:216:3,0.90,,,,,,
Trachurus,symmetricus,41.75,-156.75,7415:216:4,0.80,,,,,,
Trachurus,symmetricus,41.25,-157.25,7415:217:1,0.83,,,,,,
Trachurus,symmetricus,41.25,-157.75,7415:217:2,0.99,,,,,,
Trachurus,symmetricus,41.75,-157.25,7415:217:3,0.87,,,,,,
Trachurus,symmetricus,41.75,-157.75,7415:217:4,0.90,,,,,,
Trachurus,symmetricus,41.25,-158.25,7415:218:1,0.91,,,,,,
Trachurus,symmetricus,41.75,-158.25,7415:218:3,0.92,,,,,,
Trachurus,symmetricus,41.75,-158.75,7415:218:4,0.87,,,,,,
Trachurus,symmetricus,41.25,-159.75,7415:219:2,0.84,,,,,,
Trachurus,symmetricus,41.75,-159.25,7415:219:3,0.90,,,,,,
Trachurus,symmetricus,41.75,-159.75,7415:219:4,1.00,,,,,,
Trachurus,symmetricus,42.25,-155.25,7415:225:1,0.93,,,,,,
Trachurus,symmetricus,42.25,-155.75,7415:225:2,0.85,,,,,,
