Mapping parameters for Sardinella aurita (Round sardinella)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,47,-40,-98,43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,40,161,350
Temperature (°C),1,10.79,17.68,27.81,32.01
Salinity (psu),1,16.77,32.63,37.61,39.31
Primary Production,1,199,352,1842,4374
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,1,12,173,518
 

Map data (HSPEC) for predicted occurrences (n = 3536): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sardinella,aurita,41.25,28.75,1402:218:2,0.05,,,,,,
Sardinella,aurita,41.25,28.25,1402:218:1,0.05,,,,,,
Sardinella,aurita,41.25,27.75,1402:217:2,0.02,,,,,,
Sardinella,aurita,40.75,29.75,1402:209:4,0.06,,,,,,
Sardinella,aurita,40.75,29.25,1402:209:3,0.06,,,,,,
Sardinella,aurita,40.25,29.25,1402:209:1,0.06,,,,,,
Sardinella,aurita,40.75,28.75,1402:208:4,0.05,,,,,,
Sardinella,aurita,40.75,28.25,1402:208:3,0.05,,,,,,
Sardinella,aurita,40.25,28.75,1402:208:2,0.05,,,,,,
Sardinella,aurita,40.25,28.25,1402:208:1,0.05,,,,,,
Sardinella,aurita,40.75,27.75,1402:207:4,0.07,,,,,,
Sardinella,aurita,40.75,27.25,1402:207:3,0.07,,,,,,
Sardinella,aurita,40.25,27.75,1402:207:2,0.07,,,,,,
Sardinella,aurita,45.75,12.25,1401:352:3,0.02,,,,,,
Sardinella,aurita,44.75,15.25,1401:245:3,0.02,,,,,,
Sardinella,aurita,44.25,15.75,1401:245:2,0.02,,,,,,
Sardinella,aurita,43.75,16.75,1401:236:4,0.02,,,,,,
Sardinella,aurita,42.75,18.75,1401:228:4,0.02,,,,,,
Sardinella,aurita,41.25,19.75,1401:219:2,0.16,,,,,,
Sardinella,aurita,40.75,19.75,1401:209:4,0.04,,,,,,
Sardinella,aurita,44.75,14.25,1401:144:3,0.02,,,,,,
Sardinella,aurita,42.25,12.25,1401:122:1,0.05,,,,,,
Sardinella,aurita,43.75,9.25,1400:239:3,0.06,,,,,,
Sardinella,aurita,42.25,9.25,1400:229:1,0.19,,,,,,
Sardinella,aurita,40.75,1.75,1400:101:4,0.02,,,,,,
Sardinella,aurita,36.75,36.25,1303:466:3,0.16,,,,,,
Sardinella,aurita,36.25,36.25,1303:466:1,0.05,,,,,,
Sardinella,aurita,36.75,35.75,1303:465:4,0.16,,,,,,
Sardinella,aurita,36.75,35.25,1303:465:3,0.16,,,,,,
Sardinella,aurita,36.25,35.75,1303:465:2,0.16,,,,,,
Sardinella,aurita,36.25,35.25,1303:465:1,0.16,,,,,,
Sardinella,aurita,35.75,35.75,1303:455:4,0.16,,,,,,
Sardinella,aurita,35.25,35.75,1303:455:2,0.16,,,,,,
Sardinella,aurita,36.75,34.75,1303:364:4,0.17,,,,,,
Sardinella,aurita,36.75,34.25,1303:364:3,0.17,,,,,,
Sardinella,aurita,36.25,34.75,1303:364:2,0.17,,,,,,
Sardinella,aurita,36.25,34.25,1303:364:1,0.17,,,,,,
Sardinella,aurita,36.25,33.75,1303:363:2,0.17,,,,,,
Sardinella,aurita,36.25,33.25,1303:363:1,0.17,,,,,,
Sardinella,aurita,36.75,32.25,1303:362:3,0.12,,,,,,
Sardinella,aurita,36.25,32.75,1303:362:2,0.12,,,,,,
Sardinella,aurita,36.25,32.25,1303:362:1,0.12,,,,,,
Sardinella,aurita,36.75,31.75,1303:361:4,0.12,,,,,,
Sardinella,aurita,36.75,31.25,1303:361:3,0.12,,,,,,
Sardinella,aurita,36.75,30.75,1303:360:4,0.12,,,,,,
Sardinella,aurita,36.25,30.75,1303:360:2,0.12,,,,,,
Sardinella,aurita,36.25,30.25,1303:360:1,0.10,,,,,,
Sardinella,aurita,35.75,34.75,1303:354:4,0.16,,,,,,
Sardinella,aurita,35.75,34.25,1303:354:3,0.17,,,,,,
Sardinella,aurita,35.25,34.25,1303:354:1,0.14,,,,,,
Sardinella,aurita,35.25,33.75,1303:353:2,0.16,,,,,,
Sardinella,aurita,35.25,33.25,1303:353:1,0.16,,,,,,
Sardinella,aurita,35.75,32.75,1303:352:4,0.09,,,,,,
Sardinella,aurita,35.25,32.75,1303:352:2,0.11,,,,,,
Sardinella,aurita,35.25,32.25,1303:352:1,0.10,,,,,,
Sardinella,aurita,34.75,35.75,1303:245:4,0.16,,,,,,
Sardinella,aurita,34.25,35.75,1303:245:2,0.16,,,,,,
Sardinella,aurita,33.75,35.75,1303:235:4,0.18,,,,,,
Sardinella,aurita,33.75,35.25,1303:235:3,0.17,,,,,,
Sardinella,aurita,33.25,35.25,1303:235:1,0.18,,,,,,
Sardinella,aurita,32.75,35.25,1303:225:3,0.18,,,,,,
Sardinella,aurita,34.75,34.25,1303:144:3,0.07,,,,,,
Sardinella,aurita,34.75,33.75,1303:143:4,0.07,,,,,,
Sardinella,aurita,34.75,33.25,1303:143:3,0.08,,,,,,
Sardinella,aurita,33.25,34.75,1303:134:2,0.14,,,,,,
Sardinella,aurita,32.75,34.75,1303:124:4,0.18,,,,,,
Sardinella,aurita,32.25,34.75,1303:124:2,0.18,,,,,,
Sardinella,aurita,32.25,32.25,1303:122:1,0.11,,,,,,
Sardinella,aurita,32.25,31.75,1303:121:2,0.11,,,,,,
Sardinella,aurita,32.25,31.25,1303:121:1,0.11,,,,,,
Sardinella,aurita,32.25,30.75,1303:120:2,0.13,,,,,,
Sardinella,aurita,32.25,30.25,1303:120:1,0.13,,,,,,
Sardinella,aurita,31.75,34.75,1303:114:4,0.13,,,,,,
Sardinella,aurita,31.75,34.25,1303:114:3,0.13,,,,,,
Sardinella,aurita,31.25,34.25,1303:114:1,0.13,,,,,,
Sardinella,aurita,31.75,33.75,1303:113:4,0.11,,,,,,
Sardinella,aurita,31.75,33.25,1303:113:3,0.10,,,,,,
Sardinella,aurita,31.25,33.75,1303:113:2,0.13,,,,,,
Sardinella,aurita,31.75,32.75,1303:112:4,0.16,,,,,,
Sardinella,aurita,31.75,32.25,1303:112:3,0.19,,,,,,
Sardinella,aurita,31.25,32.75,1303:112:2,0.19,,,,,,
Sardinella,aurita,31.75,31.25,1303:111:3,0.19,,,,,,
Sardinella,aurita,31.25,31.75,1303:111:2,0.07,,,,,,
Sardinella,aurita,31.75,30.75,1303:110:4,0.18,,,,,,
Sardinella,aurita,31.25,30.75,1303:110:2,0.07,,,,,,
Sardinella,aurita,37.25,26.75,1302:476:2,0.02,,,,,,
Sardinella,aurita,36.75,29.25,1302:469:3,0.05,,,,,,
Sardinella,aurita,36.25,29.75,1302:469:2,0.09,,,,,,
Sardinella,aurita,36.25,29.25,1302:469:1,0.11,,,,,,
Sardinella,aurita,36.75,26.75,1302:466:4,0.14,,,,,,
Sardinella,aurita,36.75,26.25,1302:466:3,0.14,,,,,,
Sardinella,aurita,36.25,26.75,1302:466:2,0.14,,,,,,
Sardinella,aurita,36.25,26.25,1302:466:1,0.14,,,,,,
Sardinella,aurita,36.75,25.75,1302:465:4,0.14,,,,,,
Sardinella,aurita,36.75,25.25,1302:465:3,0.10,,,,,,
Sardinella,aurita,36.25,25.75,1302:465:2,0.14,,,,,,
Sardinella,aurita,36.25,25.25,1302:465:1,0.14,,,,,,
Sardinella,aurita,35.75,27.75,1302:457:4,0.09,,,,,,
Sardinella,aurita,35.75,27.25,1302:457:3,0.09,,,,,,
Sardinella,aurita,35.25,27.25,1302:457:1,0.09,,,,,,
Sardinella,aurita,35.75,26.75,1302:456:4,0.16,,,,,,
Sardinella,aurita,35.75,26.25,1302:456:3,0.16,,,,,,
Sardinella,aurita,35.25,26.75,1302:456:2,0.16,,,,,,
Sardinella,aurita,35.25,26.25,1302:456:1,0.16,,,,,,
Sardinella,aurita,35.75,25.75,1302:455:4,0.13,,,,,,
Sardinella,aurita,35.75,25.25,1302:455:3,0.07,,,,,,
Sardinella,aurita,35.25,25.75,1302:455:2,0.16,,,,,,
Sardinella,aurita,35.25,25.25,1302:455:1,0.17,,,,,,
Sardinella,aurita,36.75,24.75,1302:364:4,0.18,,,,,,
Sardinella,aurita,36.75,24.25,1302:364:3,0.18,,,,,,
Sardinella,aurita,36.25,24.75,1302:364:2,0.11,,,,,,
Sardinella,aurita,35.75,24.25,1302:354:3,0.18,,,,,,
Sardinella,aurita,34.75,26.25,1302:246:3,0.11,,,,,,
Sardinella,aurita,34.75,25.75,1302:245:4,0.11,,,,,,
Sardinella,aurita,34.75,25.25,1302:245:3,0.12,,,,,,
Sardinella,aurita,31.75,27.25,1302:217:3,0.16,,,,,,
Sardinella,aurita,31.75,26.75,1302:216:4,0.17,,,,,,
Sardinella,aurita,31.75,26.25,1302:216:3,0.17,,,,,,
Sardinella,aurita,31.25,26.75,1302:216:2,0.11,,,,,,
Sardinella,aurita,34.75,24.75,1302:144:4,0.15,,,,,,
Sardinella,aurita,34.75,24.25,1302:144:3,0.17,,,,,,
Sardinella,aurita,33.25,23.25,1302:133:1,0.07,,,,,,
Sardinella,aurita,31.75,20.25,1302:110:3,0.12,,,,,,
Sardinella,aurita,38.25,10.75,1301:380:2,0.10,,,,,,
Sardinella,aurita,38.25,10.25,1301:380:1,0.08,,,,,,
Sardinella,aurita,36.25,10.25,1301:360:1,0.05,,,,,,
Sardinella,aurita,35.25,10.75,1301:350:2,0.05,,,,,,
Sardinella,aurita,34.75,16.25,1301:246:3,0.08,,,,,,
Sardinella,aurita,32.25,19.25,1301:229:1,0.11,,,,,,
Sardinella,aurita,31.75,15.25,1301:215:3,0.10,,,,,,
Sardinella,aurita,30.75,18.25,1301:208:3,0.03,,,,,,
Sardinella,aurita,34.75,14.25,1301:144:3,0.06,,,,,,
Sardinella,aurita,34.75,10.25,1301:140:3,0.02,,,,,,
Sardinella,aurita,33.75,14.25,1301:134:3,0.12,,,,,,
Sardinella,aurita,38.75,9.75,1300:489:4,0.18,,,,,,
Sardinella,aurita,38.25,1.25,1300:381:1,0.15,,,,,,
Sardinella,aurita,38.25,0.75,1300:380:2,0.16,,,,,,
Sardinella,aurita,36.75,0.75,1300:360:4,0.15,,,,,,
Sardinella,aurita,3.25,10.25,1001:130:1,0.02,,,,,,
Sardinella,aurita,5.75,5.75,1000:455:4,0.02,,,,,,
Sardinella,aurita,5.25,5.75,1000:455:2,0.02,,,,,,
Sardinella,aurita,6.75,3.75,1000:363:4,0.02,,,,,,
Sardinella,aurita,6.75,3.25,1000:363:3,0.05,,,,,,
Sardinella,aurita,5.75,1.75,1000:351:4,0.12,,,,,,
Sardinella,aurita,4.25,9.75,1000:249:2,0.03,,,,,,
Sardinella,aurita,4.75,7.25,1000:247:3,0.02,,,,,,
Sardinella,aurita,4.75,6.75,1000:246:4,0.02,,,,,,
Sardinella,aurita,40.25,-73.75,7407:103:2,0.26,,,,,,
Sardinella,aurita,40.25,-73.25,7407:103:1,0.27,,,,,,
Sardinella,aurita,40.25,-72.75,7407:102:2,0.27,,,,,,
Sardinella,aurita,40.25,-72.25,7407:102:1,0.27,,,,,,
Sardinella,aurita,40.75,-71.75,7407:101:4,0.22,,,,,,
Sardinella,aurita,40.75,-71.25,7407:101:3,0.27,,,,,,
Sardinella,aurita,40.25,-71.75,7407:101:2,0.29,,,,,,
Sardinella,aurita,40.25,-71.25,7407:101:1,0.29,,,,,,
Sardinella,aurita,40.75,-70.75,7407:100:4,0.29,,,,,,
Sardinella,aurita,40.75,-70.25,7407:100:3,0.29,,,,,,
Sardinella,aurita,40.25,-70.75,7407:100:2,0.29,,,,,,
Sardinella,aurita,40.25,-70.25,7407:100:1,0.29,,,,,,
Sardinella,aurita,41.75,-65.75,7406:215:4,0.22,,,,,,
Sardinella,aurita,41.25,-65.75,7406:215:2,0.22,,,,,,
Sardinella,aurita,40.75,-69.75,7406:209:4,0.30,,,,,,
Sardinella,aurita,40.75,-69.25,7406:209:3,0.30,,,,,,
Sardinella,aurita,40.25,-69.75,7406:209:2,0.30,,,,,,
Sardinella,aurita,40.25,-69.25,7406:209:1,0.30,,,,,,
Sardinella,aurita,40.75,-68.75,7406:208:4,0.34,,,,,,
Sardinella,aurita,40.75,-68.25,7406:208:3,0.34,,,,,,
Sardinella,aurita,40.25,-68.75,7406:208:2,0.34,,,,,,
Sardinella,aurita,40.25,-68.25,7406:208:1,0.34,,,,,,
Sardinella,aurita,42.75,-61.75,7406:121:4,0.22,,,,,,
Sardinella,aurita,42.75,-50.75,7405:120:4,0.37,,,,,,
Sardinella,aurita,42.75,-50.25,7405:120:3,0.37,,,,,,
Sardinella,aurita,43.25,-9.75,7400:239:2,0.31,,,,,,
Sardinella,aurita,44.25,-2.25,7400:142:1,0.37,,,,,,
Sardinella,aurita,32.75,-80.25,7308:120:3,0.32,,,,,,
Sardinella,aurita,38.75,-75.25,7307:485:3,0.25,,,,,,
Sardinella,aurita,35.25,-76.75,7307:456:2,0.20,,,,,,
Sardinella,aurita,39.75,-74.25,7307:394:3,0.24,,,,,,
Sardinella,aurita,39.25,-74.25,7307:394:1,0.25,,,,,,
Sardinella,aurita,39.75,-73.75,7307:393:4,0.38,,,,,,
Sardinella,aurita,39.75,-73.25,7307:393:3,0.39,,,,,,
Sardinella,aurita,39.25,-73.75,7307:393:2,0.39,,,,,,
Sardinella,aurita,39.25,-73.25,7307:393:1,0.39,,,,,,
Sardinella,aurita,39.75,-70.25,7307:390:3,0.32,,,,,,
Sardinella,aurita,37.75,-28.75,7302:478:4,0.38,,,,,,
Sardinella,aurita,32.25,-28.25,7302:228:1,0.31,,,,,,
Sardinella,aurita,32.25,-27.75,7302:227:2,0.32,,,,,,
Sardinella,aurita,31.75,-28.25,7302:218:3,0.28,,,,,,
Sardinella,aurita,31.75,-27.75,7302:217:4,0.32,,,,,,
Sardinella,aurita,30.75,-13.25,7301:103:3,0.35,,,,,,
Sardinella,aurita,21.75,-97.75,7209:217:4,0.28,,,,,,
Sardinella,aurita,29.75,-83.25,7208:393:3,0.32,,,,,,
Sardinella,aurita,29.25,-83.25,7208:393:1,0.38,,,,,,
Sardinella,aurita,29.25,-81.25,7208:391:1,0.38,,,,,,
Sardinella,aurita,27.25,-82.25,7208:372:1,0.35,,,,,,
Sardinella,aurita,25.25,-80.75,7208:350:2,0.22,,,,,,
Sardinella,aurita,24.25,-87.75,7208:247:2,0.33,,,,,,
Sardinella,aurita,23.75,-88.75,7208:238:4,0.38,,,,,,
Sardinella,aurita,21.25,-89.25,7208:219:1,0.35,,,,,,
Sardinella,aurita,27.75,-79.25,7207:479:3,0.21,,,,,,
Sardinella,aurita,24.75,-75.25,7207:245:3,0.28,,,,,,
Sardinella,aurita,23.25,-79.25,7207:239:1,0.25,,,,,,
Sardinella,aurita,24.25,-74.75,7207:144:2,0.20,,,,,,
Sardinella,aurita,24.25,-74.25,7207:144:1,0.25,,,,,,
Sardinella,aurita,23.75,-74.75,7207:134:4,0.35,,,,,,
Sardinella,aurita,23.75,-74.25,7207:134:3,0.22,,,,,,
Sardinella,aurita,23.25,-73.75,7207:133:2,0.33,,,,,,
Sardinella,aurita,22.75,-74.75,7207:124:4,0.39,,,,,,
Sardinella,aurita,22.75,-73.75,7207:123:4,0.37,,,,,,
Sardinella,aurita,22.75,-73.25,7207:123:3,0.33,,,,,,
Sardinella,aurita,22.25,-73.75,7207:123:2,0.29,,,,,,
Sardinella,aurita,22.25,-72.75,7207:122:2,0.22,,,,,,
Sardinella,aurita,21.75,-73.75,7207:113:4,0.31,,,,,,
Sardinella,aurita,21.25,-73.75,7207:113:2,0.27,,,,,,
Sardinella,aurita,21.25,-73.25,7207:113:1,0.25,,,,,,
Sardinella,aurita,21.25,-72.75,7207:112:2,0.33,,,,,,
Sardinella,aurita,21.75,-71.25,7207:111:3,0.25,,,,,,
Sardinella,aurita,21.25,-70.75,7207:110:2,0.21,,,,,,
Sardinella,aurita,20.75,-73.75,7207:103:4,0.34,,,,,,
Sardinella,aurita,20.75,-73.25,7207:103:3,0.37,,,,,,
Sardinella,aurita,20.25,-71.75,7207:101:2,0.35,,,,,,
Sardinella,aurita,20.25,-69.75,7206:209:2,0.35,,,,,,
Sardinella,aurita,20.25,-68.75,7206:208:2,0.32,,,,,,
Sardinella,aurita,29.75,-28.25,7202:498:3,0.21,,,,,,
Sardinella,aurita,29.75,-13.25,7201:393:3,0.35,,,,,,
Sardinella,aurita,28.25,-11.25,7201:381:1,0.32,,,,,,
Sardinella,aurita,17.25,-88.25,7108:478:1,0.30,,,,,,
Sardinella,aurita,14.75,-82.75,7108:142:4,0.21,,,,,,
Sardinella,aurita,13.75,-82.25,7108:132:3,0.26,,,,,,
Sardinella,aurita,12.75,-83.25,7108:123:3,0.31,,,,,,
Sardinella,aurita,19.75,-77.25,7107:497:3,0.35,,,,,,
Sardinella,aurita,19.75,-76.75,7107:496:4,0.37,,,,,,
Sardinella,aurita,19.75,-76.25,7107:496:3,0.32,,,,,,
Sardinella,aurita,19.75,-75.75,7107:495:4,0.39,,,,,,
Sardinella,aurita,19.75,-75.25,7107:495:3,0.39,,,,,,
Sardinella,aurita,17.75,-78.25,7107:478:3,0.22,,,,,,
Sardinella,aurita,17.75,-75.75,7107:475:4,0.28,,,,,,
Sardinella,aurita,10.75,-71.25,7107:101:3,0.27,,,,,,
Sardinella,aurita,10.25,-71.25,7107:101:1,0.32,,,,,,
Sardinella,aurita,19.75,-68.75,7106:498:4,0.21,,,,,,
Sardinella,aurita,19.25,-68.75,7106:498:2,0.39,,,,,,
Sardinella,aurita,18.75,-62.75,7106:382:4,0.39,,,,,,
Sardinella,aurita,17.25,-61.25,7106:371:1,0.22,,,,,,
Sardinella,aurita,16.75,-63.75,7106:363:4,0.39,,,,,,
Sardinella,aurita,11.25,-69.75,7106:219:2,0.20,,,,,,
Sardinella,aurita,10.25,-66.25,7106:206:1,0.32,,,,,,
Sardinella,aurita,12.25,-64.25,7106:124:1,0.21,,,,,,
Sardinella,aurita,19.25,-16.25,7101:496:1,0.35,,,,,,
Sardinella,aurita,18.75,-16.25,7101:486:3,0.23,,,,,,
Sardinella,aurita,18.25,-16.75,7101:486:2,0.21,,,,,,
Sardinella,aurita,17.75,-16.75,7101:476:4,0.39,,,,,,
Sardinella,aurita,16.75,-16.75,7101:466:4,0.27,,,,,,
Sardinella,aurita,16.75,-16.25,7101:466:3,0.31,,,,,,
Sardinella,aurita,15.75,-16.25,7101:456:3,0.27,,,,,,
Sardinella,aurita,14.25,-16.75,7101:246:2,0.21,,,,,,
Sardinella,aurita,13.25,-16.25,7101:236:1,0.25,,,,,,
Sardinella,aurita,10.25,-17.25,7101:207:1,0.31,,,,,,
Sardinella,aurita,9.25,-77.25,7007:497:1,0.31,,,,,,
Sardinella,aurita,9.75,-60.75,7006:390:4,0.29,,,,,,
Sardinella,aurita,8.25,-57.25,7005:487:1,0.21,,,,,,
Sardinella,aurita,7.25,-58.75,7005:478:2,0.24,,,,,,
Sardinella,aurita,7.75,-56.25,7005:476:3,0.22,,,,,,
Sardinella,aurita,5.75,-56.75,7005:456:4,0.25,,,,,,
Sardinella,aurita,5.75,-54.25,7005:354:3,0.38,,,,,,
Sardinella,aurita,4.75,-51.25,7005:141:3,0.34,,,,,,
Sardinella,aurita,2.75,-49.25,7004:229:3,0.21,,,,,,
Sardinella,aurita,2.25,-49.75,7004:229:2,0.24,,,,,,
Sardinella,aurita,0.75,-47.75,7004:207:4,0.37,,,,,,
Sardinella,aurita,0.25,-47.75,7004:207:2,0.21,,,,,,
Sardinella,aurita,-39.75,-58.75,5305:498:4,0.36,,,,,,
Sardinella,aurita,-39.75,-58.25,5305:498:3,0.36,,,,,,
Sardinella,aurita,-39.25,-58.75,5305:498:2,0.36,,,,,,
Sardinella,aurita,-39.25,-58.25,5305:498:1,0.36,,,,,,
Sardinella,aurita,-39.75,-57.75,5305:497:4,0.22,,,,,,
Sardinella,aurita,-39.75,-57.25,5305:497:3,0.22,,,,,,
Sardinella,aurita,-39.25,-57.75,5305:497:2,0.22,,,,,,
Sardinella,aurita,-39.25,-57.25,5305:497:1,0.22,,,,,,
Sardinella,aurita,-39.75,-55.75,5305:495:4,0.27,,,,,,
Sardinella,aurita,-39.25,-55.75,5305:495:2,0.27,,,,,,
Sardinella,aurita,-38.75,-57.75,5305:487:4,0.37,,,,,,
Sardinella,aurita,-38.75,-57.25,5305:487:3,0.37,,,,,,
Sardinella,aurita,-38.25,-57.75,5305:487:2,0.37,,,,,,
Sardinella,aurita,-38.25,-57.25,5305:487:1,0.37,,,,,,
Sardinella,aurita,-38.75,-56.75,5305:486:4,0.33,,,,,,
Sardinella,aurita,-38.75,-56.25,5305:486:3,0.33,,,,,,
Sardinella,aurita,-38.25,-56.75,5305:486:2,0.33,,,,,,
Sardinella,aurita,-38.25,-56.25,5305:486:1,0.33,,,,,,
Sardinella,aurita,-37.25,-56.75,5305:476:2,0.39,,,,,,
Sardinella,aurita,-37.25,-56.25,5305:476:1,0.33,,,,,,
Sardinella,aurita,-36.75,-56.75,5305:466:4,0.39,,,,,,
Sardinella,aurita,-36.25,-56.75,5305:466:2,0.26,,,,,,
Sardinella,aurita,-36.75,-55.75,5305:465:4,0.31,,,,,,
Sardinella,aurita,-36.25,-55.75,5305:465:2,0.21,,,,,,
Sardinella,aurita,-36.25,-55.25,5305:465:1,0.37,,,,,,
Sardinella,aurita,-35.75,-55.25,5305:455:3,0.34,,,,,,
Sardinella,aurita,-34.75,-58.25,5305:248:3,0.36,,,,,,
Sardinella,aurita,-34.25,-58.25,5305:248:1,0.32,,,,,,
Sardinella,aurita,-34.75,-57.75,5305:247:4,0.34,,,,,,
Sardinella,aurita,-34.75,-57.25,5305:247:3,0.33,,,,,,
Sardinella,aurita,-34.75,-56.75,5305:246:4,0.34,,,,,,
Sardinella,aurita,-34.75,-56.25,5305:246:3,0.25,,,,,,
Sardinella,aurita,-33.25,-58.25,5305:238:1,0.24,,,,,,
Sardinella,aurita,-32.75,-52.75,5305:122:4,0.35,,,,,,
Sardinella,aurita,-32.75,-52.25,5305:122:3,0.37,,,,,,
Sardinella,aurita,-32.25,-52.25,5305:122:1,0.37,,,,,,
Sardinella,aurita,-31.75,-51.75,5305:111:4,0.28,,,,,,
Sardinella,aurita,-31.75,-51.25,5305:111:3,0.32,,,,,,
Sardinella,aurita,-31.25,-51.75,5305:111:2,0.25,,,,,,
Sardinella,aurita,-31.25,-51.25,5305:111:1,0.32,,,,,,
Sardinella,aurita,-30.75,-51.25,5305:101:3,0.32,,,,,,
Sardinella,aurita,-30.25,-51.25,5305:101:1,0.32,,,,,,
Sardinella,aurita,-30.25,-47.75,5304:207:2,0.20,,,,,,
Sardinella,aurita,-39.25,-8.25,5300:498:1,0.31,,,,,,
Sardinella,aurita,-39.25,-7.75,5300:497:2,0.29,,,,,,
Sardinella,aurita,-39.75,-6.75,5300:496:4,0.28,,,,,,
Sardinella,aurita,-39.75,-6.25,5300:496:3,0.28,,,,,,
Sardinella,aurita,-39.25,-6.75,5300:496:2,0.28,,,,,,
Sardinella,aurita,-39.25,-6.25,5300:496:1,0.28,,,,,,
Sardinella,aurita,-26.75,-46.25,5204:466:3,0.38,,,,,,
Sardinella,aurita,-20.25,-36.25,5203:206:1,0.20,,,,,,
Sardinella,aurita,-16.25,-39.25,5103:469:1,0.20,,,,,,
Sardinella,aurita,-16.75,-37.75,5103:467:4,0.26,,,,,,
Sardinella,aurita,-16.75,-37.25,5103:467:3,0.39,,,,,,
Sardinella,aurita,-16.25,-5.75,5100:465:2,0.35,,,,,,
Sardinella,aurita,-11.25,-0.25,5100:110:1,0.34,,,,,,
Sardinella,aurita,-0.75,-47.25,5004:207:3,0.38,,,,,,
Sardinella,aurita,-0.25,-44.25,5004:104:1,0.37,,,,,,
Sardinella,aurita,-6.25,-35.25,5003:465:1,0.20,,,,,,
Sardinella,aurita,-5.25,-36.75,5003:456:2,0.30,,,,,,
Sardinella,aurita,-4.75,-37.75,5003:247:4,0.20,,,,,,
Sardinella,aurita,-2.75,-39.75,5003:229:4,0.32,,,,,,
Sardinella,aurita,-4.75,-34.75,5003:144:4,0.21,,,,,,
Sardinella,aurita,-33.25,17.25,3301:237:1,0.23,,,,,,
Sardinella,aurita,-31.25,17.75,3301:217:2,0.32,,,,,,
Sardinella,aurita,-30.75,17.75,3301:207:4,0.32,,,,,,
Sardinella,aurita,-30.25,17.25,3301:207:1,0.30,,,,,,
Sardinella,aurita,-29.75,17.25,3201:497:3,0.35,,,,,,
Sardinella,aurita,-29.25,17.25,3201:497:1,0.29,,,,,,
Sardinella,aurita,-29.75,16.75,3201:496:4,0.29,,,,,,
Sardinella,aurita,-29.25,16.25,3201:496:1,0.37,,,,,,
Sardinella,aurita,-28.25,16.25,3201:486:1,0.30,,,,,,
Sardinella,aurita,-28.25,15.75,3201:485:2,0.30,,,,,,
Sardinella,aurita,-29.75,14.25,3201:394:3,0.28,,,,,,
Sardinella,aurita,-26.75,14.25,3201:364:3,0.20,,,,,,
Sardinella,aurita,-26.25,14.75,3201:364:2,0.36,,,,,,
Sardinella,aurita,-26.75,13.75,3201:363:4,0.35,,,,,,
Sardinella,aurita,-26.25,13.75,3201:363:2,0.26,,,,,,
Sardinella,aurita,-25.75,14.75,3201:354:4,0.38,,,,,,
Sardinella,aurita,-25.25,14.75,3201:354:2,0.33,,,,,,
Sardinella,aurita,-24.75,14.75,3201:144:4,0.30,,,,,,
Sardinella,aurita,-24.75,14.25,3201:144:3,0.25,,,,,,
Sardinella,aurita,-24.25,14.25,3201:144:1,0.25,,,,,,
Sardinella,aurita,-24.25,13.25,3201:143:1,0.25,,,,,,
Sardinella,aurita,-23.75,14.25,3201:134:3,0.33,,,,,,
Sardinella,aurita,-23.25,14.25,3201:134:1,0.34,,,,,,
Sardinella,aurita,-22.75,14.25,3201:124:3,0.31,,,,,,
Sardinella,aurita,-22.75,12.75,3201:122:4,0.26,,,,,,
Sardinella,aurita,-22.25,12.75,3201:122:2,0.27,,,,,,
Sardinella,aurita,-20.25,13.25,3201:103:1,0.39,,,,,,
Sardinella,aurita,-19.75,11.75,3101:391:4,0.38,,,,,,
Sardinella,aurita,-16.25,11.25,3101:361:1,0.31,,,,,,
Sardinella,aurita,-7.25,11.75,3001:371:2,0.34,,,,,,
Sardinella,aurita,-6.25,12.75,3001:362:2,0.22,,,,,,
Sardinella,aurita,-5.25,12.25,3001:352:1,0.26,,,,,,
Sardinella,aurita,-4.75,11.75,3001:141:4,0.35,,,,,,
Sardinella,aurita,-6.25,0.25,3000:360:1,0.31,,,,,,
Sardinella,aurita,-0.75,9.25,3000:209:3,0.30,,,,,,
Sardinella,aurita,41.25,25.25,1402:215:1,0.26,,,,,,
Sardinella,aurita,40.25,24.75,1402:104:2,0.37,,,,,,
Sardinella,aurita,43.75,16.25,1401:236:3,0.21,,,,,,
Sardinella,aurita,41.75,19.75,1401:219:4,0.27,,,,,,
Sardinella,aurita,41.25,18.25,1401:218:1,0.28,,,,,,
Sardinella,aurita,44.25,14.75,1401:144:2,0.26,,,,,,
Sardinella,aurita,44.75,12.25,1401:142:3,0.37,,,,,,
Sardinella,aurita,44.25,12.25,1401:142:1,0.35,,,,,,
Sardinella,aurita,43.75,12.75,1401:132:4,0.20,,,,,,
