Mapping parameters for Decapterus tabl (Roughear scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,37,-16,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,7,150,220,400
Temperature (°C),1,14.98,23.1,28.82,33.02
Salinity (psu),1,31.6,33.75,36.11,38
Primary Production,1,172,237,1367,1862
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,18,303,883
 

Map data (HSPEC) for predicted occurrences (n = 6396): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,tabl,-14.75,121.75,3112:141:4,1.00,,,,,,
Decapterus,tabl,-14.25,122.25,3112:142:1,1.00,,,,,,
Decapterus,tabl,-14.25,122.75,3112:142:2,1.00,,,,,,
Decapterus,tabl,-14.75,122.25,3112:142:3,1.00,,,,,,
Decapterus,tabl,-14.75,122.75,3112:142:4,1.00,,,,,,
Decapterus,tabl,-14.25,123.25,3112:143:1,1.00,,,,,,
Decapterus,tabl,-14.25,123.75,3112:143:2,0.86,,,,,,
Decapterus,tabl,-14.75,123.25,3112:143:3,0.93,,,,,,
Decapterus,tabl,-10.75,125.75,3112:205:4,1.00,,,,,,
Decapterus,tabl,-10.25,126.75,3112:206:2,1.00,,,,,,
Decapterus,tabl,-10.75,126.25,3112:206:3,1.00,,,,,,
Decapterus,tabl,-10.75,126.75,3112:206:4,1.00,,,,,,
Decapterus,tabl,-10.25,127.25,3112:207:1,1.00,,,,,,
Decapterus,tabl,-10.25,127.75,3112:207:2,1.00,,,,,,
Decapterus,tabl,-10.75,127.25,3112:207:3,1.00,,,,,,
Decapterus,tabl,-10.75,127.75,3112:207:4,1.00,,,,,,
Decapterus,tabl,-10.25,128.25,3112:208:1,1.00,,,,,,
Decapterus,tabl,-10.25,128.75,3112:208:2,1.00,,,,,,
Decapterus,tabl,-10.75,128.25,3112:208:3,1.00,,,,,,
Decapterus,tabl,-10.25,129.25,3112:209:1,0.99,,,,,,
Decapterus,tabl,-10.25,129.75,3112:209:2,1.00,,,,,,
Decapterus,tabl,-11.25,125.25,3112:215:1,1.00,,,,,,
Decapterus,tabl,-11.25,125.75,3112:215:2,1.00,,,,,,
Decapterus,tabl,-11.75,125.25,3112:215:3,1.00,,,,,,
Decapterus,tabl,-11.75,126.75,3112:216:4,1.00,,,,,,
Decapterus,tabl,-11.25,127.25,3112:217:1,0.87,,,,,,
Decapterus,tabl,-11.25,127.75,3112:217:2,1.00,,,,,,
Decapterus,tabl,-11.75,127.25,3112:217:3,0.92,,,,,,
Decapterus,tabl,-11.75,127.75,3112:217:4,0.90,,,,,,
Decapterus,tabl,-11.25,128.25,3112:218:1,0.92,,,,,,
Decapterus,tabl,-11.75,128.25,3112:218:3,0.94,,,,,,
Decapterus,tabl,-12.25,125.25,3112:225:1,0.80,,,,,,
Decapterus,tabl,-12.25,127.75,3112:227:2,0.82,,,,,,
Decapterus,tabl,-12.25,128.25,3112:228:1,0.80,,,,,,
Decapterus,tabl,-13.25,127.75,3112:237:2,0.97,,,,,,
Decapterus,tabl,-13.75,127.75,3112:237:4,1.00,,,,,,
Decapterus,tabl,-13.25,128.25,3112:238:1,0.99,,,,,,
Decapterus,tabl,-13.75,128.25,3112:238:3,1.00,,,,,,
Decapterus,tabl,-13.75,128.75,3112:238:4,0.82,,,,,,
Decapterus,tabl,-15.75,120.75,3112:350:4,1.00,,,,,,
Decapterus,tabl,-15.25,121.25,3112:351:1,1.00,,,,,,
Decapterus,tabl,-15.25,121.75,3112:351:2,1.00,,,,,,
Decapterus,tabl,-15.75,121.25,3112:351:3,1.00,,,,,,
Decapterus,tabl,-15.75,121.75,3112:351:4,1.00,,,,,,
Decapterus,tabl,-15.25,122.75,3112:352:2,0.84,,,,,,
Decapterus,tabl,-15.75,122.25,3112:352:3,0.84,,,,,,
Decapterus,tabl,-10.25,130.25,3113:100:1,1.00,,,,,,
Decapterus,tabl,-10.25,130.75,3113:100:2,1.00,,,,,,
Decapterus,tabl,-10.75,130.25,3113:100:3,0.83,,,,,,
Decapterus,tabl,-10.25,132.75,3113:102:2,0.83,,,,,,
Decapterus,tabl,-13.75,139.25,3113:239:3,0.80,,,,,,
Decapterus,tabl,-14.25,138.75,3113:248:2,0.88,,,,,,
Decapterus,tabl,-14.75,138.75,3113:248:4,0.90,,,,,,
Decapterus,tabl,-14.25,139.25,3113:249:1,0.97,,,,,,
Decapterus,tabl,-14.75,139.25,3113:249:3,0.88,,,,,,
Decapterus,tabl,-14.75,139.75,3113:249:4,1.00,,,,,,
Decapterus,tabl,-15.25,138.75,3113:458:2,0.83,,,,,,
Decapterus,tabl,-15.75,138.75,3113:458:4,0.83,,,,,,
Decapterus,tabl,-15.25,139.25,3113:459:1,1.00,,,,,,
Decapterus,tabl,-15.25,139.75,3113:459:2,1.00,,,,,,
Decapterus,tabl,-15.75,139.25,3113:459:3,1.00,,,,,,
Decapterus,tabl,-10.25,143.75,3114:103:2,1.00,,,,,,
Decapterus,tabl,-10.25,144.25,3114:104:1,1.00,,,,,,
Decapterus,tabl,-10.25,144.75,3114:104:2,1.00,,,,,,
Decapterus,tabl,-10.75,144.25,3114:104:3,1.00,,,,,,
Decapterus,tabl,-11.25,144.25,3114:114:1,1.00,,,,,,
Decapterus,tabl,-11.75,144.25,3114:114:3,1.00,,,,,,
Decapterus,tabl,-12.75,140.75,3114:120:4,1.00,,,,,,
Decapterus,tabl,-12.75,141.25,3114:121:3,1.00,,,,,,
Decapterus,tabl,-12.25,143.25,3114:123:1,1.00,,,,,,
Decapterus,tabl,-12.25,143.75,3114:123:2,1.00,,,,,,
Decapterus,tabl,-12.75,143.75,3114:123:4,1.00,,,,,,
Decapterus,tabl,-12.25,144.25,3114:124:1,1.00,,,,,,
Decapterus,tabl,-13.25,140.75,3114:130:2,1.00,,,,,,
Decapterus,tabl,-13.75,140.25,3114:130:3,0.96,,,,,,
Decapterus,tabl,-13.75,140.75,3114:130:4,1.00,,,,,,
Decapterus,tabl,-13.75,141.25,3114:131:3,1.00,,,,,,
Decapterus,tabl,-13.25,144.25,3114:134:1,1.00,,,,,,
Decapterus,tabl,-13.75,144.25,3114:134:3,1.00,,,,,,
Decapterus,tabl,-13.75,144.75,3114:134:4,1.00,,,,,,
Decapterus,tabl,-14.25,140.75,3114:140:2,1.00,,,,,,
Decapterus,tabl,-14.75,140.25,3114:140:3,1.00,,,,,,
Decapterus,tabl,-14.75,140.75,3114:140:4,1.00,,,,,,
Decapterus,tabl,-14.25,141.25,3114:141:1,1.00,,,,,,
Decapterus,tabl,-14.75,141.25,3114:141:3,1.00,,,,,,
Decapterus,tabl,-14.25,144.75,3114:144:2,1.00,,,,,,
Decapterus,tabl,-10.25,145.25,3114:205:1,1.00,,,,,,
Decapterus,tabl,-10.25,145.75,3114:205:2,1.00,,,,,,
Decapterus,tabl,-10.25,147.75,3114:207:2,1.00,,,,,,
Decapterus,tabl,-10.25,148.25,3114:208:1,1.00,,,,,,
Decapterus,tabl,-10.25,148.75,3114:208:2,1.00,,,,,,
Decapterus,tabl,-10.25,149.25,3114:209:1,1.00,,,,,,
Decapterus,tabl,-10.25,149.75,3114:209:2,1.00,,,,,,
Decapterus,tabl,-10.75,149.75,3114:209:4,1.00,,,,,,
Decapterus,tabl,-13.75,146.75,3114:236:4,1.00,,,,,,
Decapterus,tabl,-14.25,145.25,3114:245:1,1.00,,,,,,
Decapterus,tabl,-14.25,145.75,3114:245:2,1.00,,,,,,
Decapterus,tabl,-14.75,145.75,3114:245:4,1.00,,,,,,
Decapterus,tabl,-15.25,140.25,3114:350:1,1.00,,,,,,
Decapterus,tabl,-15.25,140.75,3114:350:2,1.00,,,,,,
Decapterus,tabl,-15.75,140.75,3114:350:4,1.00,,,,,,
Decapterus,tabl,-15.25,141.25,3114:351:1,0.90,,,,,,
Decapterus,tabl,-15.75,141.25,3114:351:3,1.00,,,,,,
Decapterus,tabl,-15.25,145.75,3114:455:2,1.00,,,,,,
Decapterus,tabl,-15.75,145.75,3114:455:4,1.00,,,,,,
Decapterus,tabl,-15.75,149.25,3114:459:3,1.00,,,,,,
Decapterus,tabl,-15.75,149.75,3114:459:4,1.00,,,,,,
Decapterus,tabl,-10.25,150.25,3115:100:1,1.00,,,,,,
Decapterus,tabl,-10.25,150.75,3115:100:2,1.00,,,,,,
Decapterus,tabl,-10.75,150.25,3115:100:3,1.00,,,,,,
Decapterus,tabl,-10.75,150.75,3115:100:4,1.00,,,,,,
Decapterus,tabl,-10.25,151.25,3115:101:1,1.00,,,,,,
Decapterus,tabl,-10.25,151.75,3115:101:2,1.00,,,,,,
Decapterus,tabl,-10.75,151.25,3115:101:3,1.00,,,,,,
Decapterus,tabl,-10.75,151.75,3115:101:4,1.00,,,,,,
Decapterus,tabl,-10.25,152.25,3115:102:1,1.00,,,,,,
Decapterus,tabl,-10.75,152.25,3115:102:3,1.00,,,,,,
Decapterus,tabl,-10.75,152.75,3115:102:4,1.00,,,,,,
Decapterus,tabl,-10.75,153.25,3115:103:3,1.00,,,,,,
Decapterus,tabl,-11.25,150.75,3115:110:2,1.00,,,,,,
Decapterus,tabl,-11.25,151.25,3115:111:1,1.00,,,,,,
Decapterus,tabl,-11.25,151.75,3115:111:2,1.00,,,,,,
Decapterus,tabl,-11.25,152.25,3115:112:1,1.00,,,,,,
Decapterus,tabl,-11.25,152.75,3115:112:2,1.00,,,,,,
Decapterus,tabl,-11.75,152.75,3115:112:4,1.00,,,,,,
Decapterus,tabl,-11.25,153.25,3115:113:1,1.00,,,,,,
Decapterus,tabl,-11.25,153.75,3115:113:2,1.00,,,,,,
Decapterus,tabl,-11.75,153.25,3115:113:3,1.00,,,,,,
Decapterus,tabl,-11.75,153.75,3115:113:4,1.00,,,,,,
Decapterus,tabl,-11.25,154.25,3115:114:1,1.00,,,,,,
Decapterus,tabl,-11.75,154.25,3115:114:3,1.00,,,,,,
Decapterus,tabl,-10.75,155.75,3115:205:4,1.00,,,,,,
Decapterus,tabl,-11.25,159.75,3115:219:2,1.00,,,,,,
Decapterus,tabl,-11.75,159.75,3115:219:4,1.00,,,,,,
Decapterus,tabl,-10.25,161.25,3116:101:1,0.98,,,,,,
Decapterus,tabl,-10.25,161.75,3116:101:2,0.98,,,,,,
Decapterus,tabl,-10.75,161.25,3116:101:3,0.98,,,,,,
Decapterus,tabl,-10.75,161.75,3116:101:4,0.98,,,,,,
Decapterus,tabl,-10.25,162.25,3116:102:1,0.98,,,,,,
Decapterus,tabl,-10.75,162.25,3116:102:3,0.98,,,,,,
Decapterus,tabl,-10.75,162.75,3116:102:4,0.98,,,,,,
Decapterus,tabl,-11.25,160.25,3116:110:1,1.00,,,,,,
Decapterus,tabl,-11.75,160.25,3116:110:3,1.00,,,,,,
Decapterus,tabl,-11.75,160.75,3116:110:4,1.00,,,,,,
Decapterus,tabl,-12.25,160.25,3116:120:1,1.00,,,,,,
Decapterus,tabl,-12.75,160.25,3116:120:3,1.00,,,,,,
Decapterus,tabl,-12.75,160.75,3116:120:4,1.00,,,,,,
Decapterus,tabl,-10.25,165.75,3116:205:2,0.98,,,,,,
Decapterus,tabl,-10.75,165.75,3116:205:4,0.98,,,,,,
Decapterus,tabl,-10.25,166.25,3116:206:1,0.98,,,,,,
Decapterus,tabl,-10.75,166.25,3116:206:3,0.98,,,,,,
Decapterus,tabl,-11.25,166.25,3116:216:1,0.94,,,,,,
Decapterus,tabl,-11.25,166.75,3116:216:2,0.83,,,,,,
Decapterus,tabl,-11.75,166.75,3116:216:4,0.85,,,,,,
Decapterus,tabl,-14.75,166.75,3116:246:4,0.89,,,,,,
Decapterus,tabl,-14.75,167.25,3116:247:3,0.85,,,,,,
Decapterus,tabl,-15.25,166.75,3116:456:2,1.00,,,,,,
Decapterus,tabl,-15.75,166.25,3116:456:3,1.00,,,,,,
Decapterus,tabl,-15.75,166.75,3116:456:4,1.00,,,,,,
Decapterus,tabl,-15.25,167.25,3116:457:1,0.97,,,,,,
Decapterus,tabl,-15.25,167.75,3116:457:2,1.00,,,,,,
Decapterus,tabl,-15.75,167.25,3116:457:3,1.00,,,,,,
Decapterus,tabl,-15.25,168.25,3116:458:1,0.82,,,,,,
Decapterus,tabl,-15.75,168.25,3116:458:3,1.00,,,,,,
Decapterus,tabl,-15.75,175.75,3117:455:4,0.95,,,,,,
Decapterus,tabl,-7.75,-14.25,5001:374:3,1.00,,,,,,
Decapterus,tabl,-3.75,-32.25,5003:132:3,1.00,,,,,,
Decapterus,tabl,-3.75,-33.75,5003:133:4,1.00,,,,,,
Decapterus,tabl,-1.75,-37.25,5003:217:3,1.00,,,,,,
Decapterus,tabl,-1.25,-38.75,5003:218:2,1.00,,,,,,
Decapterus,tabl,-1.75,-38.75,5003:218:4,1.00,,,,,,
Decapterus,tabl,-2.25,-38.25,5003:228:1,1.00,,,,,,
Decapterus,tabl,-2.75,-38.75,5003:228:4,1.00,,,,,,
Decapterus,tabl,-2.25,-39.25,5003:229:1,1.00,,,,,,
Decapterus,tabl,-2.25,-39.75,5003:229:2,1.00,,,,,,
Decapterus,tabl,-2.75,-39.25,5003:229:3,1.00,,,,,,
Decapterus,tabl,-2.75,-39.75,5003:229:4,1.00,,,,,,
Decapterus,tabl,-3.75,-35.75,5003:235:4,1.00,,,,,,
Decapterus,tabl,-3.75,-36.25,5003:236:3,0.83,,,,,,
Decapterus,tabl,-3.25,-37.25,5003:237:1,1.00,,,,,,
Decapterus,tabl,-3.25,-37.75,5003:237:2,1.00,,,,,,
Decapterus,tabl,-3.75,-37.25,5003:237:3,1.00,,,,,,
Decapterus,tabl,-3.75,-37.75,5003:237:4,1.00,,,,,,
Decapterus,tabl,-3.25,-38.25,5003:238:1,1.00,,,,,,
Decapterus,tabl,-3.25,-38.75,5003:238:2,1.00,,,,,,
Decapterus,tabl,-4.25,-35.75,5003:245:2,0.96,,,,,,
Decapterus,tabl,-4.75,-35.25,5003:245:3,0.96,,,,,,
Decapterus,tabl,-4.75,-35.75,5003:245:4,0.96,,,,,,
Decapterus,tabl,-4.25,-36.75,5003:246:2,0.94,,,,,,
Decapterus,tabl,-4.75,-36.25,5003:246:3,0.94,,,,,,
Decapterus,tabl,-4.75,-36.75,5003:246:4,0.94,,,,,,
Decapterus,tabl,-4.25,-37.25,5003:247:1,1.00,,,,,,
Decapterus,tabl,-4.75,-37.25,5003:247:3,0.90,,,,,,
Decapterus,tabl,-5.25,-34.75,5003:354:2,1.00,,,,,,
Decapterus,tabl,-5.75,-34.75,5003:354:4,1.00,,,,,,
Decapterus,tabl,-6.25,-34.75,5003:364:2,0.89,,,,,,
Decapterus,tabl,-6.75,-34.25,5003:364:3,0.89,,,,,,
Decapterus,tabl,-6.75,-34.75,5003:364:4,0.89,,,,,,
Decapterus,tabl,-7.25,-34.25,5003:374:1,0.89,,,,,,
Decapterus,tabl,-7.75,-34.25,5003:374:3,0.88,,,,,,
Decapterus,tabl,-8.25,-34.25,5003:384:1,0.85,,,,,,
Decapterus,tabl,-8.25,-34.75,5003:384:2,0.85,,,,,,
Decapterus,tabl,-8.75,-34.75,5003:384:4,0.85,,,,,,
Decapterus,tabl,-5.25,-35.25,5003:455:1,0.96,,,,,,
Decapterus,tabl,-9.75,-35.75,5003:495:4,0.84,,,,,,
Decapterus,tabl,-0.25,-43.75,5004:103:2,0.93,,,,,,
Decapterus,tabl,-0.75,-43.75,5004:103:4,0.93,,,,,,
Decapterus,tabl,-1.75,-40.75,5004:110:4,1.00,,,,,,
Decapterus,tabl,-1.75,-42.25,5004:112:3,0.95,,,,,,
Decapterus,tabl,-1.75,-42.75,5004:112:4,1.00,,,,,,
Decapterus,tabl,-1.25,-43.25,5004:113:1,1.00,,,,,,
Decapterus,tabl,-1.75,-43.25,5004:113:3,0.85,,,,,,
Decapterus,tabl,-2.25,-40.25,5004:120:1,1.00,,,,,,
Decapterus,tabl,-2.25,-40.75,5004:120:2,1.00,,,,,,
Decapterus,tabl,-2.75,-40.25,5004:120:3,1.00,,,,,,
Decapterus,tabl,-2.75,-40.75,5004:120:4,1.00,,,,,,
Decapterus,tabl,-2.25,-41.25,5004:121:1,1.00,,,,,,
Decapterus,tabl,-2.25,-41.75,5004:121:2,1.00,,,,,,
Decapterus,tabl,-2.75,-41.25,5004:121:3,1.00,,,,,,
Decapterus,tabl,-2.25,-42.25,5004:122:1,1.00,,,,,,
Decapterus,tabl,-2.25,-42.75,5004:122:2,0.87,,,,,,
Decapterus,tabl,-2.25,-43.25,5004:123:1,1.00,,,,,,
Decapterus,tabl,-2.25,-43.75,5004:123:2,1.00,,,,,,
Decapterus,tabl,-0.75,-80.75,5008:100:4,0.83,,,,,,
Decapterus,tabl,-1.25,-80.75,5008:110:2,1.00,,,,,,
Decapterus,tabl,-1.75,-80.75,5008:110:4,1.00,,,,,,
Decapterus,tabl,-1.25,-81.25,5008:111:1,1.00,,,,,,
Decapterus,tabl,-1.75,-81.25,5008:111:3,1.00,,,,,,
Decapterus,tabl,-2.25,-80.75,5008:120:2,0.95,,,,,,
Decapterus,tabl,-2.75,-80.75,5008:120:4,1.00,,,,,,
Decapterus,tabl,-2.25,-81.25,5008:121:1,0.99,,,,,,
Decapterus,tabl,-3.25,-80.25,5008:130:1,0.87,,,,,,
Decapterus,tabl,-3.25,-80.75,5008:130:2,0.96,,,,,,
Decapterus,tabl,-3.25,-81.25,5008:131:1,0.86,,,,,,
Decapterus,tabl,-0.25,-88.75,5008:208:2,0.82,,,,,,
Decapterus,tabl,-0.75,-88.75,5008:208:4,0.89,,,,,,
Decapterus,tabl,-0.75,-89.25,5008:209:3,1.00,,,,,,
Decapterus,tabl,-0.75,-89.75,5008:209:4,1.00,,,,,,
Decapterus,tabl,-1.25,-89.25,5008:219:1,0.96,,,,,,
Decapterus,tabl,-1.25,-89.75,5008:219:2,1.00,,,,,,
Decapterus,tabl,-0.25,-90.25,5009:100:1,1.00,,,,,,
Decapterus,tabl,-0.25,-90.75,5009:100:2,1.00,,,,,,
Decapterus,tabl,-0.75,-90.25,5009:100:3,1.00,,,,,,
Decapterus,tabl,-0.75,-90.75,5009:100:4,1.00,,,,,,
Decapterus,tabl,-0.25,-91.25,5009:101:1,1.00,,,,,,
Decapterus,tabl,-0.25,-91.75,5009:101:2,1.00,,,,,,
Decapterus,tabl,-0.75,-91.25,5009:101:3,1.00,,,,,,
Decapterus,tabl,-1.25,-90.25,5009:110:1,1.00,,,,,,
Decapterus,tabl,-1.25,-90.75,5009:110:2,1.00,,,,,,
Decapterus,tabl,-1.25,-91.25,5009:111:1,1.00,,,,,,
Decapterus,tabl,-7.75,-139.75,5013:479:4,0.90,,,,,,
Decapterus,tabl,-8.25,-139.75,5013:489:2,1.00,,,,,,
Decapterus,tabl,-8.75,-139.25,5013:489:3,1.00,,,,,,
Decapterus,tabl,-8.75,-139.75,5013:489:4,1.00,,,,,,
Decapterus,tabl,-9.25,-138.75,5013:498:2,1.00,,,,,,
Decapterus,tabl,-9.75,-138.75,5013:498:4,1.00,,,,,,
Decapterus,tabl,-9.25,-139.75,5013:499:2,1.00,,,,,,
Decapterus,tabl,-9.75,-139.25,5013:499:3,1.00,,,,,,
Decapterus,tabl,-7.75,-140.25,5014:370:3,1.00,,,,,,
Decapterus,tabl,-7.75,-140.75,5014:370:4,1.00,,,,,,
Decapterus,tabl,-8.25,-140.75,5014:380:2,1.00,,,,,,
Decapterus,tabl,-8.75,-140.25,5014:380:3,1.00,,,,,,
Decapterus,tabl,-8.75,-140.75,5014:380:4,1.00,,,,,,
Decapterus,tabl,-9.25,-140.25,5014:390:1,1.00,,,,,,
Decapterus,tabl,-3.75,-154.75,5015:134:4,1.00,,,,,,
Decapterus,tabl,-4.25,-154.75,5015:144:2,1.00,,,,,,
Decapterus,tabl,-0.25,-159.75,5015:209:2,1.00,,,,,,
Decapterus,tabl,-9.75,-150.25,5015:390:3,1.00,,,,,,
Decapterus,tabl,-5.75,-155.75,5015:455:4,1.00,,,,,,
Decapterus,tabl,-8.75,-157.75,5015:487:4,0.97,,,,,,
Decapterus,tabl,-8.75,-158.25,5015:488:3,0.96,,,,,,
Decapterus,tabl,-9.25,-157.75,5015:497:2,0.96,,,,,,
Decapterus,tabl,-9.25,-158.25,5015:498:1,0.95,,,,,,
Decapterus,tabl,-8.25,-161.75,5016:381:2,0.94,,,,,,
Decapterus,tabl,-9.75,-161.25,5016:391:3,0.94,,,,,,
Decapterus,tabl,-2.75,-171.75,5017:121:4,1.00,,,,,,
Decapterus,tabl,-3.75,-170.75,5017:130:4,1.00,,,,,,
Decapterus,tabl,-3.25,-171.25,5017:131:1,1.00,,,,,,
Decapterus,tabl,-3.75,-171.25,5017:131:3,1.00,,,,,,
Decapterus,tabl,-3.75,-174.25,5017:134:3,0.96,,,,,,
Decapterus,tabl,-4.25,-171.25,5017:141:1,0.95,,,,,,
Decapterus,tabl,-4.25,-172.25,5017:142:1,0.95,,,,,,
Decapterus,tabl,-4.75,-172.25,5017:142:3,0.95,,,,,,
Decapterus,tabl,-4.75,-174.25,5017:144:3,0.93,,,,,,
Decapterus,tabl,-9.25,-171.75,5017:391:2,0.81,,,,,,
Decapterus,tabl,-12.75,-2.75,5100:122:4,0.83,,,,,,
Decapterus,tabl,-10.25,-35.75,5103:205:2,0.84,,,,,,
Decapterus,tabl,-10.25,-36.25,5103:206:1,0.84,,,,,,
Decapterus,tabl,-10.75,-36.25,5103:206:3,0.84,,,,,,
Decapterus,tabl,-10.75,-36.75,5103:206:4,0.93,,,,,,
Decapterus,tabl,-11.25,-36.75,5103:216:2,0.93,,,,,,
Decapterus,tabl,-11.25,-37.25,5103:217:1,0.93,,,,,,
Decapterus,tabl,-11.75,-37.25,5103:217:3,0.93,,,,,,
Decapterus,tabl,-12.25,-37.25,5103:227:1,0.83,,,,,,
Decapterus,tabl,-12.25,-37.75,5103:227:2,0.83,,,,,,
Decapterus,tabl,-12.75,-37.75,5103:227:4,0.83,,,,,,
Decapterus,tabl,-12.75,-38.25,5103:228:3,0.83,,,,,,
Decapterus,tabl,-10.25,-138.75,5113:208:2,1.00,,,,,,
Decapterus,tabl,-10.75,-138.75,5113:208:4,1.00,,,,,,
Decapterus,tabl,-14.75,-138.75,5113:248:4,0.92,,,,,,
Decapterus,tabl,-14.25,-141.25,5114:141:1,0.94,,,,,,
Decapterus,tabl,-14.25,-144.75,5114:144:2,0.96,,,,,,
Decapterus,tabl,-14.25,-145.25,5114:245:1,0.97,,,,,,
Decapterus,tabl,-14.25,-145.75,5114:245:2,1.00,,,,,,
Decapterus,tabl,-14.75,-145.25,5114:245:3,1.00,,,,,,
Decapterus,tabl,-14.25,-146.25,5114:246:1,0.92,,,,,,
Decapterus,tabl,-14.75,-146.25,5114:246:3,0.95,,,,,,
Decapterus,tabl,-15.75,-140.25,5114:350:3,0.85,,,,,,
Decapterus,tabl,-15.75,-142.25,5114:352:3,0.93,,,,,,
Decapterus,tabl,-15.75,-144.75,5114:354:4,0.84,,,,,,
Decapterus,tabl,-15.75,-145.25,5114:455:3,0.99,,,,,,
Decapterus,tabl,-15.75,-145.75,5114:455:4,0.99,,,,,,
Decapterus,tabl,-15.25,-146.25,5114:456:1,0.82,,,,,,
Decapterus,tabl,-15.25,-146.75,5114:456:2,1.00,,,,,,
Decapterus,tabl,-15.75,-146.25,5114:456:3,1.00,,,,,,
Decapterus,tabl,-15.75,-146.75,5114:456:4,1.00,,,,,,
Decapterus,tabl,-15.25,-147.25,5114:457:1,1.00,,,,,,
Decapterus,tabl,-15.25,-147.75,5114:457:2,1.00,,,,,,
Decapterus,tabl,-15.25,-148.25,5114:458:1,1.00,,,,,,
Decapterus,tabl,-10.25,-152.25,5115:102:1,1.00,,,,,,
Decapterus,tabl,-11.25,-151.75,5115:111:2,0.95,,,,,,
Decapterus,tabl,-10.25,-160.75,5116:100:2,0.96,,,,,,
Decapterus,tabl,-10.25,-161.25,5116:101:1,0.93,,,,,,
Decapterus,tabl,-13.25,-163.25,5116:133:1,1.00,,,,,,
Decapterus,tabl,-10.75,-165.75,5116:205:4,0.94,,,,,,
Decapterus,tabl,-11.25,-165.75,5116:215:2,0.89,,,,,,
Decapterus,tabl,-15.75,-179.25,5117:459:3,1.00,,,,,,
Decapterus,tabl,-15.75,-179.75,5117:459:4,1.00,,,,,,
Decapterus,tabl,0.25,-44.25,7004:104:1,0.93,,,,,,
Decapterus,tabl,0.25,-44.75,7004:104:2,0.93,,,,,,
Decapterus,tabl,0.25,-45.25,7004:205:1,1.00,,,,,,
Decapterus,tabl,0.25,-45.75,7004:205:2,1.00,,,,,,
Decapterus,tabl,0.75,-45.25,7004:205:3,1.00,,,,,,
Decapterus,tabl,0.75,-45.75,7004:205:4,1.00,,,,,,
Decapterus,tabl,0.75,-46.25,7004:206:3,1.00,,,,,,
Decapterus,tabl,1.25,-46.25,7004:216:1,0.88,,,,,,
Decapterus,tabl,1.25,-46.75,7004:216:2,0.88,,,,,,
Decapterus,tabl,1.75,-46.75,7004:216:4,0.88,,,,,,
Decapterus,tabl,6.75,-54.25,7005:364:3,0.99,,,,,,
Decapterus,tabl,6.75,-54.75,7005:364:4,0.99,,,,,,
Decapterus,tabl,7.25,-52.75,7005:372:2,0.95,,,,,,
Decapterus,tabl,7.25,-53.25,7005:373:1,0.97,,,,,,
Decapterus,tabl,7.25,-53.75,7005:373:2,0.97,,,,,,
Decapterus,tabl,7.75,-53.75,7005:373:4,0.97,,,,,,
Decapterus,tabl,7.25,-54.25,7005:374:1,1.00,,,,,,
Decapterus,tabl,7.25,-54.75,7005:374:2,1.00,,,,,,
Decapterus,tabl,7.75,-54.25,7005:374:3,1.00,,,,,,
Decapterus,tabl,7.75,-54.75,7005:374:4,0.93,,,,,,
Decapterus,tabl,6.75,-55.25,7005:465:3,1.00,,,,,,
Decapterus,tabl,6.75,-55.75,7005:465:4,1.00,,,,,,
Decapterus,tabl,6.25,-56.75,7005:466:2,0.80,,,,,,
Decapterus,tabl,6.75,-56.25,7005:466:3,1.00,,,,,,
Decapterus,tabl,6.75,-56.75,7005:466:4,1.00,,,,,,
Decapterus,tabl,6.75,-57.25,7005:467:3,0.90,,,,,,
Decapterus,tabl,6.75,-58.25,7005:468:3,0.87,,,,,,
Decapterus,tabl,7.25,-55.25,7005:475:1,1.00,,,,,,
Decapterus,tabl,7.25,-55.75,7005:475:2,1.00,,,,,,
Decapterus,tabl,7.25,-56.25,7005:476:1,1.00,,,,,,
Decapterus,tabl,7.25,-56.75,7005:476:2,1.00,,,,,,
Decapterus,tabl,7.75,-56.75,7005:476:4,1.00,,,,,,
Decapterus,tabl,7.25,-57.25,7005:477:1,0.94,,,,,,
Decapterus,tabl,7.75,-57.25,7005:477:3,1.00,,,,,,
Decapterus,tabl,7.75,-57.75,7005:477:4,1.00,,,,,,
Decapterus,tabl,7.25,-58.25,7005:478:1,0.99,,,,,,
Decapterus,tabl,7.75,-58.25,7005:478:3,0.81,,,,,,
Decapterus,tabl,8.25,-57.75,7005:487:2,1.00,,,,,,
Decapterus,tabl,8.75,-57.75,7005:487:4,0.95,,,,,,
Decapterus,tabl,8.25,-58.25,7005:488:1,1.00,,,,,,
Decapterus,tabl,8.75,-58.75,7005:488:4,1.00,,,,,,
